Game Turn, Player, Unit, From X, From Y, To X, To Y, Info, Checksum
040, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1114119), 81, 45, 81, 46, 16384, cfefcb96
040, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1769487), 77, 45, -9999, -9999, 2064, ffffffff
040, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1769487), 77, 45, -9999, -9999, 2065, ffffffff
040, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1769487), 77, 45, -9999, -9999, 2048, ffffffff
040, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1769487), 77, 45, -9999, -9999, 2064, ffffffff
040, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1769487), 77, 45, -9999, -9999, 2065, ffffffff
040, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1769487), 77, 45, -9999, -9999, 2048, ffffffff
040, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1769487), 77, 45, -9999, -9999, 2064, ffffffff
040, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1769487), 77, 45, -9999, -9999, 2065, ffffffff
040, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1769487), 77, 45, -9999, -9999, 2048, ffffffff
040, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1769487), 77, 45, 78, 45, 4, 54ac3cae
040, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1769487), 77, 45, 78, 45, 16384, 54ac3cae
040, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1769487), 77, 45, 78, 45, 4, 54ac3cae
040, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1310730), 76, 45, 77, 45, 16384, 629f5c28
040, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1310730), 76, 45, 76, 44, 16384, 65698f13
040, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1769487), 78, 45, 77, 45, 16384, c89694a3
040, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1114119), 81, 45, 81, 46, 16384, cfefcb96
040, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 48, 70, -9999, -9999, 2320, ffffffff
040, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 48, 70, -9999, -9999, 2321, ffffffff
040, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 48, 70, -9999, -9999, 2304, ffffffff
040, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 48, 70, -9999, -9999, 2370, ffffffff
040, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 48, 70, 27, 69, 256, 1d0923f2
040, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 48, 70, 47, 71, 16656, fede7a9a
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 47, 71, -9999, -9999, 2320, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 47, 71, -9999, -9999, 2321, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 47, 71, -9999, -9999, 2304, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 47, 71, -9999, -9999, 2370, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 47, 71, 27, 69, 256, 1c09ac48
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 47, 71, -9999, -9999, 2370, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 47, 71, 27, 69, 256, 1c09ac48
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 47, 71, 46, 70, 16656, 5f466a8b
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 47, 71, 45, 71, 16656, f22983a4
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 47, 71, 46, 70, 16656, 5f466a8b
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 46, 70, -9999, -9999, 2064, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 46, 70, -9999, -9999, 2065, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 46, 70, -9999, -9999, 2048, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1900561), 72, 59, -9999, -9999, 2320, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1900561), 72, 59, -9999, -9999, 2321, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1900561), 72, 59, -9999, -9999, 2304, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1900561), 72, 59, -9999, -9999, 2320, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1900561), 72, 59, -9999, -9999, 2321, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1900561), 72, 59, -9999, -9999, 2304, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1900561), 72, 59, 73, 59, 16640, a0a091d4
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1900561), 73, 59, -9999, -9999, 2064, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1900561), 73, 59, -9999, -9999, 2065, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1900561), 73, 59, -9999, -9999, 2048, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1900561), 73, 59, -9999, -9999, 2064, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1900561), 73, 59, -9999, -9999, 2065, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1900561), 73, 59, -9999, -9999, 2048, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2031625), 72, 57, -9999, -9999, 2320, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2031625), 72, 57, -9999, -9999, 2321, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2031625), 72, 57, -9999, -9999, 2304, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2031625), 72, 57, 70, 57, 16640, 9f9be28b
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2031625), 72, 57, 70, 56, 16640, ed95aa2d
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2031625), 72, 57, 70, 57, 16640, 9f9be28b
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2031625), 70, 57, -9999, -9999, 2064, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2031625), 70, 57, -9999, -9999, 2065, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2031625), 70, 57, -9999, -9999, 2048, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2031625), 70, 57, -9999, -9999, 2064, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2031625), 70, 57, -9999, -9999, 2065, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2031625), 70, 57, -9999, -9999, 2048, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2031625), 70, 57, -9999, -9999, 2064, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2031625), 70, 57, -9999, -9999, 2065, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2031625), 70, 57, -9999, -9999, 2048, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1900561), 73, 59, -9999, -9999, 2064, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1900561), 73, 59, -9999, -9999, 2065, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1900561), 73, 59, -9999, -9999, 2048, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1507340), 73, 51, -9999, -9999, 2320, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1507340), 73, 51, -9999, -9999, 2321, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1507340), 73, 51, -9999, -9999, 2304, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1835024), 72, 49, -9999, -9999, 2320, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1835024), 72, 49, -9999, -9999, 2321, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1835024), 72, 49, -9999, -9999, 2304, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1376267), 69, 53, -9999, -9999, 2320, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1376267), 69, 53, -9999, -9999, 2321, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1376267), 69, 53, -9999, -9999, 2304, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1376267), 69, 53, -9999, -9999, 2320, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1376267), 69, 53, -9999, -9999, 2321, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1376267), 69, 53, -9999, -9999, 2304, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2031625), 70, 57, 68, 56, 16384, 15409288
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1376267), 69, 53, -9999, -9999, 2320, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1376267), 69, 53, -9999, -9999, 2321, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1376267), 69, 53, -9999, -9999, 2304, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1376267), 69, 53, -9999, -9999, 2320, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1376267), 69, 53, -9999, -9999, 2321, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1376267), 69, 53, -9999, -9999, 2304, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1638413), 72, 47, -9999, -9999, 2320, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1638413), 72, 47, -9999, -9999, 2321, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1638413), 72, 47, -9999, -9999, 2304, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1638413), 72, 47, 68, 49, 16640, 661cdc19
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1638413), 70, 48, -9999, -9999, 2064, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1638413), 70, 48, -9999, -9999, 2065, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1638413), 70, 48, -9999, -9999, 2048, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1638413), 70, 48, -9999, -9999, 2064, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1638413), 70, 48, -9999, -9999, 2065, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1638413), 70, 48, -9999, -9999, 2048, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1376267), 69, 53, -9999, -9999, 2320, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1376267), 69, 53, -9999, -9999, 2321, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1376267), 69, 53, -9999, -9999, 2304, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1376267), 69, 53, -9999, -9999, 2320, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1376267), 69, 53, -9999, -9999, 2321, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1376267), 69, 53, -9999, -9999, 2304, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1376267), 69, 53, 70, 54, 16640, a9f765f5
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1900561), 73, 59, -9999, -9999, 2064, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1900561), 73, 59, -9999, -9999, 2065, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1900561), 73, 59, -9999, -9999, 2048, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1900561), 73, 59, 73, 58, 16384, d3402514
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1310730), 76, 45, 76, 44, 16640, 65698f13
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1310730), 76, 45, -9999, -9999, 2320, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1310730), 76, 45, -9999, -9999, 2321, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1310730), 76, 45, -9999, -9999, 2304, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1310730), 76, 44, -9999, -9999, 2064, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1310730), 76, 44, -9999, -9999, 2065, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1310730), 76, 44, -9999, -9999, 2048, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1310730), 76, 44, -9999, -9999, 2064, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1310730), 76, 44, -9999, -9999, 2065, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1310730), 76, 44, -9999, -9999, 2048, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1769487), 78, 45, 77, 45, 16640, c89694a3
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1769487), 78, 45, -9999, -9999, 2320, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1769487), 78, 45, -9999, -9999, 2321, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1769487), 78, 45, -9999, -9999, 2304, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1769487), 77, 45, -9999, -9999, 2064, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1769487), 77, 45, -9999, -9999, 2065, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1769487), 77, 45, -9999, -9999, 2048, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1769487), 77, 45, -9999, -9999, 2064, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1769487), 77, 45, -9999, -9999, 2065, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1769487), 77, 45, -9999, -9999, 2048, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1114119), 81, 45, 81, 46, 16640, cfefcb96
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1114119), 81, 45, -9999, -9999, 2320, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1114119), 81, 45, -9999, -9999, 2321, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1114119), 81, 45, -9999, -9999, 2304, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1114119), 81, 46, -9999, -9999, 2064, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1114119), 81, 46, -9999, -9999, 2065, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1114119), 81, 46, -9999, -9999, 2048, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1114119), 81, 46, -9999, -9999, 2064, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1114119), 81, 46, -9999, -9999, 2065, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1114119), 81, 46, -9999, -9999, 2048, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1114119), 81, 46, -9999, -9999, 2064, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1114119), 81, 46, -9999, -9999, 2065, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1114119), 81, 46, -9999, -9999, 2048, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1114119), 81, 46, -9999, -9999, 2064, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1114119), 81, 46, -9999, -9999, 2065, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1114119), 81, 46, -9999, -9999, 2048, ffffffff
041, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1638413), 70, 48, 68, 49, 16384, 3440a62f
042, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 40, 69, -9999, -9999, 2320, ffffffff
042, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 40, 69, -9999, -9999, 2321, ffffffff
042, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 40, 69, -9999, -9999, 2304, ffffffff
042, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 40, 69, -9999, -9999, 2320, ffffffff
042, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 40, 69, -9999, -9999, 2321, ffffffff
042, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 40, 69, -9999, -9999, 2304, ffffffff
042, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 40, 69, -9999, -9999, 2370, ffffffff
042, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 40, 69, 27, 69, 256, 14bbd949
042, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 40, 69, -9999, -9999, 2370, ffffffff
042, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 40, 69, 27, 69, 256, 14bbd949
042, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 40, 69, 40, 70, 16656, 81c78c95
042, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (262146), 19, 73, -9999, -9999, 2370, ffffffff
042, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (262146), 19, 73, 16, 69, 256, 6feca28c
042, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (262146), 19, 73, -9999, -9999, 2320, ffffffff
042, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (262146), 19, 73, -9999, -9999, 2321, ffffffff
042, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (262146), 19, 73, -9999, -9999, 2304, ffffffff
042, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (262146), 19, 73, -9999, -9999, 2370, ffffffff
042, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (262146), 19, 73, 16, 69, 256, 6feca28c
042, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (262146), 19, 73, -9999, -9999, 2320, ffffffff
042, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (262146), 19, 73, -9999, -9999, 2321, ffffffff
042, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (262146), 19, 73, -9999, -9999, 2304, ffffffff
042, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (262146), 19, 73, -9999, -9999, 2370, ffffffff
042, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (262146), 19, 73, 16, 69, 256, 6feca28c
042, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1376267), 70, 54, -9999, -9999, 2320, ffffffff
042, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1376267), 70, 54, -9999, -9999, 2321, ffffffff
042, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1376267), 70, 54, -9999, -9999, 2304, ffffffff
042, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2031625), 70, 57, 68, 56, 16640, 15409288
042, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2031625), 70, 57, -9999, -9999, 2320, ffffffff
042, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2031625), 70, 57, -9999, -9999, 2321, ffffffff
042, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2031625), 70, 57, -9999, -9999, 2304, ffffffff
042, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1966098), 72, 55, -9999, -9999, 2320, ffffffff
042, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1966098), 72, 55, -9999, -9999, 2321, ffffffff
042, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1966098), 72, 55, -9999, -9999, 2304, ffffffff
042, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1966098), 72, 55, 73, 56, 16640, 8a81ac76
042, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2031625), 70, 57, 68, 56, 16640, 15409288
042, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2031625), 70, 57, -9999, -9999, 2320, ffffffff
042, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2031625), 70, 57, -9999, -9999, 2321, ffffffff
042, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2031625), 70, 57, -9999, -9999, 2304, ffffffff
042, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2031625), 68, 56, -9999, -9999, 2064, ffffffff
042, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2031625), 68, 56, -9999, -9999, 2065, ffffffff
042, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2031625), 68, 56, -9999, -9999, 2048, ffffffff
042, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2031625), 68, 56, -9999, -9999, 2064, ffffffff
042, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2031625), 68, 56, -9999, -9999, 2065, ffffffff
042, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (2031625), 68, 56, -9999, -9999, 2048, ffffffff
042, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1376267), 70, 54, -9999, -9999, 2320, ffffffff
042, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1376267), 70, 54, -9999, -9999, 2321, ffffffff
042, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1376267), 70, 54, -9999, -9999, 2304, ffffffff
042, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1900561), 73, 59, -9999, -9999, 2320, ffffffff
042, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1900561), 73, 59, -9999, -9999, 2321, ffffffff
042, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1900561), 73, 59, -9999, -9999, 2304, ffffffff
042, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1638413), 70, 48, 68, 49, 16640, 3440a62f
042, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1638413), 70, 48, -9999, -9999, 2320, ffffffff
042, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1638413), 70, 48, -9999, -9999, 2321, ffffffff
042, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1638413), 70, 48, -9999, -9999, 2304, ffffffff
042, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1638413), 68, 49, -9999, -9999, 2064, ffffffff
042, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1638413), 68, 49, -9999, -9999, 2065, ffffffff
042, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1638413), 68, 49, -9999, -9999, 2048, ffffffff
042, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1638413), 68, 49, -9999, -9999, 2064, ffffffff
042, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1638413), 68, 49, -9999, -9999, 2065, ffffffff
042, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (1638413), 68, 49, -9999, -9999, 2048, ffffffff
