Game Turn, Mode, Player, Unit, Operation
Unit operation handler f4921fdc, is disabled
Unit operation handler a92585ad, is disabled
Unit operation handler 6e290af6, is disabled
Unit operation handler 8c676517, is disabled
057, Adding, 2, UNIT_KNIGHT (2818070), UNITOPERATION_MOVE_TO (19)
057, Adding, 1, UNIT_BUILDER (3801113), UNITOPERATION_REMOVE_FEATURE (28)
057, Adding, 0, UNIT_KNIGHT (2293777), UNITOPERATION_FORTIFY (12)
057, Adding, 2, UNIT_KNIGHT (2621459), UNITOPERATION_MOVE_TO (19)
057, Adding, 3, UNIT_BUILDER (2293774), UNITOPERATION_MOVE_TO (19)
057, Adding, 1, UNIT_BUILDER (3735570), UNITOPERATION_MOVE_TO (19)
057, Adding, 2, UNIT_KNIGHT (2621459), UNITOPERATION_MOVE_TO (19)
057, Adding, 4, UNIT_KNIGHT (4587543), UNITOPERATION_MOVE_TO (19)
057, Adding, 2, UNIT_KNIGHT (2883594), UNITOPERATION_MOVE_TO (19)
057, Adding, 1, UNIT_BUILDER (2883596), UNITOPERATION_REMOVE_FEATURE (28)
057, Adding, 2, UNIT_KNIGHT (2883594), UNITOPERATION_SKIP_TURN (36)
057, Adding, 0, UNIT_KNIGHT (1966095), UNITOPERATION_FORTIFY (12)
057, Adding, 3, UNIT_BUILDER (2031625), UNITOPERATION_MOVE_TO (19)
057, Adding, 2, UNIT_KNIGHT (3014679), UNITOPERATION_MOVE_TO (19)
057, Adding, 0, UNIT_CROSSBOWMAN (2883605), UNITOPERATION_MOVE_TO (19)
057, Adding, 2, UNIT_KNIGHT (3014679), UNITOPERATION_SKIP_TURN (36)
057, Adding, 2, UNIT_KNIGHT (2686996), UNITOPERATION_MOVE_TO (19)
057, Adding, 2, UNIT_KNIGHT (2686996), UNITOPERATION_SKIP_TURN (36)
057, Adding, 2, UNIT_KNIGHT (2752533), UNITOPERATION_MOVE_TO (19)
057, Adding, 2, UNIT_KNIGHT (3080216), UNITOPERATION_MOVE_TO (19)
057, Adding, 4, UNIT_CROSSBOWMAN (3473421), UNITOPERATION_MOVE_TO (19)
057, Adding, 4, UNIT_CROSSBOWMAN (3604485), UNITOPERATION_MOVE_TO (19)
057, Adding, 4, UNIT_CROSSBOWMAN (3604485), UNITOPERATION_MOVE_TO (19)
057, Adding, 1, UNIT_TRADER (4128798), UNITOPERATION_TELEPORT_TO_CITY (51)
057, Adding, 1, UNIT_BUILDER (3276822), UNITOPERATION_MOVE_TO (19)
057, Adding, 1, UNIT_BUILDER (3014663), UNITOPERATION_MOVE_TO (19)
057, Adding, 1, UNIT_BUILDER (3014663), UNITOPERATION_BUILD_IMPROVEMENT (2)
057, Adding, 4, UNIT_CROSSBOWMAN (3407886), UNITOPERATION_RANGE_ATTACK (26)
057, Adding, 4, UNIT_CROSSBOWMAN (3801100), UNITOPERATION_FORTIFY (12)
057, Adding, 1, UNIT_BUILDER (3145737), UNITOPERATION_BUILD_IMPROVEMENT (2)
057, Adding, 1, UNIT_BUILDER (3145737), UNITOPERATION_MOVE_TO (19)
057, Adding, 4, UNIT_VAMPIRE (196608), UNITOPERATION_PILLAGE (23)
057, Adding, 4, UNIT_VAMPIRE (196608), UNITOPERATION_MOVE_TO (19)
057, Adding, 4, UNIT_VAMPIRE (196608), UNITOPERATION_PILLAGE (23)
057, Adding, 4, UNIT_VAMPIRE (196608), UNITOPERATION_FORTIFY (12)
057, Adding, 4, UNIT_BUILDER (4915224), UNITOPERATION_MOVE_TO (19)
057, Adding, 4, UNIT_BUILDER (4915224), UNITOPERATION_REMOVE_FEATURE (28)
057, Adding, 2, UNIT_KNIGHT (2228232), UNITOPERATION_MOVE_TO (19)
057, Adding, 1, UNIT_BUILDER (3342359), UNITOPERATION_MOVE_TO (19)
057, Adding, 4, UNIT_GREAT_GENERAL (3276801), UNITOPERATION_MOVE_TO (19)
057, Adding, 1, UNIT_BUILDER (3342359), UNITOPERATION_BUILD_IMPROVEMENT (2)
057, Adding, 3, UNIT_TRADER (3080198), UNITOPERATION_TELEPORT_TO_CITY (51)
057, Adding, 2, UNIT_SCOUT (589830), UNITOPERATION_MOVE_TO (19)
057, Adding, 4, UNIT_CROSSBOWMAN (3604485), UNITOPERATION_SKIP_TURN (36)
057, Adding, 4, UNIT_CROSSBOWMAN (5046290), UNITOPERATION_MOVE_TO (19)
057, Adding, 1, UNIT_BUILDER (3604495), UNITOPERATION_MOVE_TO (19)
057, Adding, 1, UNIT_BUILDER (3604495), UNITOPERATION_HARVEST_RESOURCE (16)
057, Adding, 1, UNIT_BUILDER (3604495), UNITOPERATION_MOVE_TO (19)
057, Adding, 0, UNIT_BUILDER (2686996), UNITOPERATION_BUILD_IMPROVEMENT (2)
057, Adding, 4, UNIT_CROSSBOWMAN (4521990), UNITOPERATION_MOVE_TO (19)
057, Adding, 0, UNIT_CROSSBOWMAN (2883605), UNITOPERATION_MOVE_TO (19)
057, Adding, 2, UNIT_TRADER (524293), UNITOPERATION_MAKE_TRADE_ROUTE (18)
057, Adding, 2, UNIT_BUILDER (2162699), UNITOPERATION_BUILD_IMPROVEMENT (2)
057, Adding, 4, UNIT_CROSSBOWMAN (4653064), UNITOPERATION_MOVE_TO (19)
057, Adding, 4, UNIT_CROSSBOWMAN (4653064), UNITOPERATION_MOVE_TO (19)
057, Adding, 2, UNIT_SCOUT (196608), UNITOPERATION_MOVE_TO (19)
057, Adding, 3, UNIT_BUILDER (2555923), UNITOPERATION_REPAIR (31)
057, Adding, 4, UNIT_BUILDER (5177370), UNITOPERATION_REMOVE_FEATURE (28)
057, Adding, 4, UNIT_KNIGHT (4587543), UNITOPERATION_FORTIFY (12)
057, Adding, 0, UNIT_CROSSBOWMAN (2621450), UNITOPERATION_FORTIFY (12)
057, Adding, 4, UNIT_BUILDER (5242907), UNITOPERATION_MOVE_TO (19)
057, Adding, 4, UNIT_BUILDER (5242907), UNITOPERATION_BUILD_IMPROVEMENT (2)
057, Adding, 0, UNIT_GREAT_GENERAL (1310729), UNITOPERATION_SKIP_TURN (36)
057, Adding, 0, UNIT_GREAT_GENERAL (1114123), UNITOPERATION_SKIP_TURN (36)
057, Adding, 4, UNIT_GREAT_GENERAL (5505055), UNITOPERATION_MOVE_TO (19)
057, Adding, 0, UNIT_KNIGHT (3014669), UNITOPERATION_FORTIFY (12)
057, Adding, 4, UNIT_BUILDER (4718595), UNITOPERATION_BUILD_IMPROVEMENT (2)
057, Adding, 0, UNIT_BUILDER (2424851), UNITOPERATION_BUILD_IMPROVEMENT (2)
057, Adding, 2, UNIT_INDIAN_VARU (1507331), UNITOPERATION_MOVE_TO (19)
057, Adding, 4, UNIT_BUILDER (5111818), UNITOPERATION_MOVE_TO (19)
057, Adding, 2, UNIT_MISSIONARY (2293774), UNITOPERATION_SPREAD_RELIGION (38)
057, Adding, 2, UNIT_SCOUT (262146), UNITOPERATION_MOVE_TO (19)
057, Adding, 0, UNIT_SCOUT (524294), UNITOPERATION_FORTIFY (12)
057, Adding, 1, UNIT_BUILDER (3670027), UNITOPERATION_MOVE_TO (19)
057, Adding, 1, UNIT_BUILDER (3407896), UNITOPERATION_MOVE_TO (19)
057, Adding, 1, UNIT_BUILDER (3407896), UNITOPERATION_BUILD_IMPROVEMENT (2)
057, Adding, 1, UNIT_BUILDER (3407896), UNITOPERATION_MOVE_TO (19)
058, Adding, 5, UNIT_MAN_AT_ARMS (4325415), UNITOPERATION_MOVE_TO (19)
058, Adding, 5, UNIT_CROSSBOWMAN (3801101), UNITOPERATION_MOVE_TO (19)
058, Adding, 5, UNIT_SETTLER (3997731), UNITOPERATION_MOVE_TO (19)
058, Adding, 5, UNIT_SCOUT (262147), UNITOPERATION_SWAP_UNITS (49)
058, Can't Start, 5, UNIT_SCOUT (262147), UNITOPERATION_SWAP_UNITS (49)
058, Adding, 5, UNIT_SCOUT (262147), UNITOPERATION_MOVE_TO (19)
058, Adding, 5, UNIT_MACEDONIAN_HETAIROI (2097163), UNITOPERATION_SWAP_UNITS (49)
058, Can't Start, 5, UNIT_MACEDONIAN_HETAIROI (2097163), UNITOPERATION_SWAP_UNITS (49)
058, Adding, 5, UNIT_MACEDONIAN_HETAIROI (2097163), UNITOPERATION_MOVE_TO (19)
058, Adding, 5, UNIT_GREAT_SCIENTIST (3932176), UNITOPERATION_MOVE_TO (19)
058, Can't Start, 5, UNIT_GREAT_SCIENTIST (3932176), UNITOPERATION_MOVE_TO (19)
058, Adding, 5, UNIT_GREAT_ENGINEER (7208984), UNITOPERATION_MOVE_TO (19)
058, Adding, 5, UNIT_KNIGHT (7012392), UNITOPERATION_SWAP_UNITS (49)
058, Can't Start, 5, UNIT_KNIGHT (7012392), UNITOPERATION_SWAP_UNITS (49)
058, Adding, 5, UNIT_KNIGHT (7012392), UNITOPERATION_MOVE_TO (19)
058, Adding, 5, UNIT_KNIGHT (6160396), UNITOPERATION_SWAP_UNITS (49)
058, Can't Start, 5, UNIT_KNIGHT (6160396), UNITOPERATION_SWAP_UNITS (49)
058, Adding, 5, UNIT_KNIGHT (6160396), UNITOPERATION_MOVE_TO (19)
058, Adding, 5, UNIT_SKIRMISHER (3407892), UNITOPERATION_RANGE_ATTACK (26)
058, Adding, 5, UNIT_SKIRMISHER (3407892), UNITOPERATION_MOVE_TO (19)
058, Adding, 5, UNIT_KNIGHT (5439529), UNITOPERATION_MOVE_TO (19)
058, Adding, 5, UNIT_SKIRMISHER (3211278), UNITOPERATION_SWAP_UNITS (49)
058, Can't Start, 5, UNIT_SKIRMISHER (3211278), UNITOPERATION_SWAP_UNITS (49)
058, Adding, 5, UNIT_SKIRMISHER (3211278), UNITOPERATION_MOVE_TO (19)
058, Adding, 5, UNIT_VAMPIRE (5242906), UNITOPERATION_FORTIFY (12)
058, Can't Start, 5, UNIT_VAMPIRE (5242906), UNITOPERATION_FORTIFY (12)
058, Adding, 5, UNIT_MUSKETMAN (6881282), UNITOPERATION_MOVE_TO (19)
058, Adding, 5, UNIT_MUSKETMAN (5701636), UNITOPERATION_MOVE_TO (19)
058, Adding, 5, UNIT_VAMPIRE (655367), UNITOPERATION_MOVE_TO (19)
058, Can't Start, 5, UNIT_VAMPIRE (655367), UNITOPERATION_MOVE_TO (19)
058, Adding, 5, UNIT_MUSKETMAN (6225928), UNITOPERATION_MOVE_TO (19)
058, Adding, 5, UNIT_MUSKETMAN (5636105), UNITOPERATION_MOVE_TO (19)
058, Adding, 5, UNIT_MUSKETMAN (5570575), UNITOPERATION_MOVE_TO (19)
058, Adding, 5, UNIT_PIKE_AND_SHOT (6750231), UNITOPERATION_MOVE_TO (19)
058, Adding, 5, UNIT_MUSKETMAN (7274521), UNITOPERATION_MOVE_TO (19)
058, Adding, 5, UNIT_KNIGHT (6029339), UNITOPERATION_MOVE_TO (19)
058, Adding, 5, UNIT_MUSKETMAN (5505053), UNITOPERATION_MOVE_TO (19)
058, Adding, 5, UNIT_MUSKETMAN (7077925), UNITOPERATION_MOVE_TO (19)
058, Adding, 5, UNIT_PIKE_AND_SHOT (6684718), UNITOPERATION_MOVE_TO (19)
058, Adding, 5, UNIT_MUSKETMAN (6094902), UNITOPERATION_MOVE_TO (19)
058, Adding, 5, UNIT_KNIGHT (6488119), UNITOPERATION_MOVE_TO (19)
058, Adding, 5, UNIT_CROSSBOWMAN (4849685), UNITOPERATION_MOVE_TO (19)
058, Adding, 5, UNIT_CROSSBOWMAN (3735585), UNITOPERATION_MOVE_TO (19)
058, Adding, 5, UNIT_CROSSBOWMAN (4063268), UNITOPERATION_MOVE_TO (19)
058, Adding, 5, UNIT_KNIGHT (5308465), UNITOPERATION_MOVE_TO (19)
058, Adding, 5, UNIT_COURSER (5767219), UNITOPERATION_MOVE_TO (19)
058, Adding, 5, UNIT_KNIGHT (6619188), UNITOPERATION_MOVE_TO (19)
058, Adding, 5, UNIT_KNIGHT (6946873), UNITOPERATION_MOVE_TO (19)
058, Adding, 5, UNIT_MISSIONARY (5898293), UNITOPERATION_MOVE_TO (19)
058, Adding, 5, UNIT_MISSIONARY (2621441), UNITOPERATION_MOVE_TO (19)
058, Adding, 5, UNIT_MISSIONARY (6291461), UNITOPERATION_MOVE_TO (19)
058, Adding, 5, UNIT_MISSIONARY (3276806), UNITOPERATION_MOVE_TO (19)
058, Adding, 5, UNIT_MISSIONARY (6815754), UNITOPERATION_MOVE_TO (19)
058, Adding, 5, UNIT_MISSIONARY (2424850), UNITOPERATION_MOVE_TO (19)
058, Adding, 5, UNIT_MISSIONARY (3670035), UNITOPERATION_MOVE_TO (19)
058, Adding, 5, UNIT_MISSIONARY (3080222), UNITOPERATION_MOVE_TO (19)
058, Adding, 5, UNIT_MISSIONARY (4259878), UNITOPERATION_MOVE_TO (19)
058, Adding, 5, UNIT_MISSIONARY (4653098), UNITOPERATION_MOVE_TO (19)
058, Adding, 5, UNIT_MISSIONARY (7143467), UNITOPERATION_MOVE_TO (19)
058, Adding, 5, UNIT_MISSIONARY (5177392), UNITOPERATION_MOVE_TO (19)
058, Adding, 5, UNIT_MISSIONARY (5374002), UNITOPERATION_MOVE_TO (19)
058, Adding, 5, UNIT_BUILDER (1835030), UNITOPERATION_MOVE_TO (19)
058, Adding, 5, UNIT_BUILDER (1835030), UNITOPERATION_MOVE_TO (19)
058, Adding, 5, UNIT_BUILDER (1835030), UNITOPERATION_MOVE_TO (19)
058, Adding, 5, UNIT_BUILDER (1835030), UNITOPERATION_MOVE_TO (19)
058, Adding, 5, UNIT_SKIRMISHER (3145759), UNITOPERATION_MOVE_TO (19)
058, Adding, 5, UNIT_SKIRMISHER (6553656), UNITOPERATION_MOVE_TO (19)
058, Adding, 5, UNIT_BUILDER (2752540), UNITOPERATION_SKIP_TURN (36)
058, Adding, 5, UNIT_BUILDER (3473440), UNITOPERATION_SKIP_TURN (36)
058, Adding, 5, UNIT_BUILDER (4915244), UNITOPERATION_SKIP_TURN (36)
058, Adding, 5, UNIT_MILITARY_ENGINEER (5963823), UNITOPERATION_SKIP_TURN (36)
058, Adding, 5, UNIT_SKIRMISHER (6553656), UNITOPERATION_SKIP_TURN (36)
058, Adding, 6, UNIT_CROSSBOWMAN (4784149), UNITOPERATION_MOVE_TO (19)
058, Adding, 6, UNIT_SETTLER (6029360), UNITOPERATION_MOVE_TO (19)
058, Can't Start, 6, UNIT_SETTLER (6029360), UNITOPERATION_MOVE_TO (19)
058, Adding, 6, UNIT_CATAPULT (2490396), UNITOPERATION_MOVE_TO (19)
058, Can't Start, 6, UNIT_CATAPULT (2490396), UNITOPERATION_MOVE_TO (19)
058, Adding, 6, UNIT_SETTLER (6029360), UNITOPERATION_MOVE_TO (19)
058, Adding, 6, UNIT_CATAPULT (2490396), UNITOPERATION_MOVE_TO (19)
058, Adding, 6, UNIT_CROSSBOWMAN (4784149), UNITOPERATION_MOVE_TO (19)
058, Adding, 6, UNIT_BUILDER (9175079), UNITOPERATION_SWAP_UNITS (49)
058, Can't Start, 6, UNIT_BUILDER (9175079), UNITOPERATION_SWAP_UNITS (49)
058, Adding, 6, UNIT_BUILDER (9175079), UNITOPERATION_MOVE_TO (19)
058, Adding, 6, UNIT_BUILDER (7733308), UNITOPERATION_SWAP_UNITS (49)
058, Can't Start, 6, UNIT_BUILDER (7733308), UNITOPERATION_SWAP_UNITS (49)
058, Adding, 6, UNIT_BUILDER (7733308), UNITOPERATION_MOVE_TO (19)
058, Adding, 6, UNIT_BUILDER (7733308), UNITOPERATION_BUILD_IMPROVEMENT (2)
058, Adding, 6, UNIT_BUILDER (7536701), UNITOPERATION_SWAP_UNITS (49)
058, Can't Start, 6, UNIT_BUILDER (7536701), UNITOPERATION_SWAP_UNITS (49)
058, Adding, 6, UNIT_BUILDER (7536701), UNITOPERATION_MOVE_TO (19)
058, Adding, 6, UNIT_BUILDER (7536701), UNITOPERATION_BUILD_IMPROVEMENT (2)
058, Adding, 6, UNIT_BUILDER (8126498), UNITOPERATION_SWAP_UNITS (49)
058, Can't Start, 6, UNIT_BUILDER (8126498), UNITOPERATION_SWAP_UNITS (49)
058, Adding, 6, UNIT_BUILDER (8126498), UNITOPERATION_MOVE_TO (19)
058, Adding, 6, UNIT_BUILDER (8126498), UNITOPERATION_BUILD_IMPROVEMENT (2)
058, Adding, 6, UNIT_BUILDER (7602238), UNITOPERATION_SWAP_UNITS (49)
058, Can't Start, 6, UNIT_BUILDER (7602238), UNITOPERATION_SWAP_UNITS (49)
058, Adding, 6, UNIT_BUILDER (7602238), UNITOPERATION_MOVE_TO (19)
058, Adding, 6, UNIT_BUILDER (9044025), UNITOPERATION_SWAP_UNITS (49)
058, Can't Start, 6, UNIT_BUILDER (9044025), UNITOPERATION_SWAP_UNITS (49)
058, Adding, 6, UNIT_BUILDER (9044025), UNITOPERATION_MOVE_TO (19)
058, Adding, 6, UNIT_BUILDER (9044025), UNITOPERATION_BUILD_IMPROVEMENT (2)
058, Adding, 6, UNIT_BUILDER (9109550), UNITOPERATION_SWAP_UNITS (49)
058, Can't Start, 6, UNIT_BUILDER (9109550), UNITOPERATION_SWAP_UNITS (49)
058, Adding, 6, UNIT_BUILDER (9109550), UNITOPERATION_MOVE_TO (19)
058, Adding, 6, UNIT_SKIRMISHER (4063245), UNITOPERATION_MOVE_TO (19)
058, Adding, 6, UNIT_CROSSBOWMAN (5832704), UNITOPERATION_MOVE_TO (19)
058, Can't Start, 6, UNIT_CROSSBOWMAN (5832704), UNITOPERATION_MOVE_TO (19)
058, Adding, 6, UNIT_CROSSBOWMAN (6422529), UNITOPERATION_MOVE_TO (19)
058, Adding, 6, UNIT_CROSSBOWMAN (6488071), UNITOPERATION_MOVE_TO (19)
058, Adding, 6, UNIT_CROSSBOWMAN (5505040), UNITOPERATION_MOVE_TO (19)
058, Adding, 6, UNIT_CROSSBOWMAN (6881304), UNITOPERATION_MOVE_TO (19)
058, Adding, 6, UNIT_HEAVY_CHARIOT (2359322), UNITOPERATION_MOVE_TO (19)
058, Adding, 6, UNIT_CROSSBOWMAN (5177382), UNITOPERATION_MOVE_TO (19)
058, Can't Start, 6, UNIT_CROSSBOWMAN (5177382), UNITOPERATION_MOVE_TO (19)
058, Adding, 6, UNIT_CROSSBOWMAN (6291503), UNITOPERATION_MOVE_TO (19)
058, Adding, 6, UNIT_CROSSBOWMAN (8060977), UNITOPERATION_MOVE_TO (19)
058, Adding, 6, UNIT_CROSSBOWMAN (7143482), UNITOPERATION_MOVE_TO (19)
058, Adding, 6, UNIT_MAN_AT_ARMS (8257602), UNITOPERATION_MOVE_TO (19)
058, Adding, 6, UNIT_MAN_AT_ARMS (8323139), UNITOPERATION_MOVE_TO (19)
058, Adding, 6, UNIT_MAN_AT_ARMS (8388676), UNITOPERATION_MOVE_TO (19)
058, Can't Start, 6, UNIT_MAN_AT_ARMS (8388676), UNITOPERATION_MOVE_TO (19)
058, Adding, 6, UNIT_MAN_AT_ARMS (8454213), UNITOPERATION_MOVE_TO (19)
058, Adding, 6, UNIT_MAN_AT_ARMS (8519750), UNITOPERATION_MOVE_TO (19)
058, Adding, 6, UNIT_MAN_AT_ARMS (8585287), UNITOPERATION_MOVE_TO (19)
058, Adding, 6, UNIT_MAN_AT_ARMS (8650824), UNITOPERATION_MOVE_TO (19)
058, Adding, 6, UNIT_MAN_AT_ARMS (8716361), UNITOPERATION_MOVE_TO (19)
058, Adding, 6, UNIT_APOSTLE (5701667), UNITOPERATION_SWAP_UNITS (49)
058, Can't Start, 6, UNIT_APOSTLE (5701667), UNITOPERATION_SWAP_UNITS (49)
058, Adding, 6, UNIT_APOSTLE (5701667), UNITOPERATION_MOVE_TO (19)
058, Adding, 6, UNIT_APOSTLE (5701667), UNITOPERATION_MOVE_TO (19)
058, Adding, 6, UNIT_APOSTLE (5308435), UNITOPERATION_SWAP_UNITS (49)
058, Can't Start, 6, UNIT_APOSTLE (5308435), UNITOPERATION_SWAP_UNITS (49)
058, Adding, 6, UNIT_APOSTLE (5308435), UNITOPERATION_MOVE_TO (19)
058, Adding, 6, UNIT_APOSTLE (6619189), UNITOPERATION_SWAP_UNITS (49)
058, Can't Start, 6, UNIT_APOSTLE (6619189), UNITOPERATION_SWAP_UNITS (49)
058, Adding, 6, UNIT_APOSTLE (6619189), UNITOPERATION_MOVE_TO (19)
058, Adding, 6, UNIT_APOSTLE (6619189), UNITOPERATION_MOVE_TO (19)
058, Adding, 6, UNIT_APOSTLE (7798813), UNITOPERATION_SWAP_UNITS (49)
058, Can't Start, 6, UNIT_APOSTLE (7798813), UNITOPERATION_SWAP_UNITS (49)
058, Adding, 6, UNIT_APOSTLE (7798813), UNITOPERATION_MOVE_TO (19)
058, Adding, 6, UNIT_APOSTLE (7209019), UNITOPERATION_SWAP_UNITS (49)
058, Can't Start, 6, UNIT_APOSTLE (7209019), UNITOPERATION_SWAP_UNITS (49)
058, Adding, 6, UNIT_APOSTLE (7209019), UNITOPERATION_MOVE_TO (19)
058, Adding, 6, UNIT_APOSTLE (6357004), UNITOPERATION_SWAP_UNITS (49)
058, Can't Start, 6, UNIT_APOSTLE (6357004), UNITOPERATION_SWAP_UNITS (49)
058, Adding, 6, UNIT_APOSTLE (6357004), UNITOPERATION_MOVE_TO (19)
058, Adding, 6, UNIT_APOSTLE (7209019), UNITOPERATION_MOVE_TO (19)
058, Adding, 6, UNIT_APOSTLE (6357004), UNITOPERATION_MOVE_TO (19)
058, Adding, 6, UNIT_APOSTLE (5898262), UNITOPERATION_MOVE_TO (19)
058, Adding, 6, UNIT_APOSTLE (5898262), UNITOPERATION_MOVE_TO (19)
058, Can't Start, 6, UNIT_APOSTLE (5898262), UNITOPERATION_MOVE_TO (19)
058, Adding, 6, UNIT_APOSTLE (5898262), UNITOPERATION_MOVE_TO (19)
058, Can't Start, 6, UNIT_APOSTLE (5898262), UNITOPERATION_MOVE_TO (19)
058, Adding, 6, UNIT_APOSTLE (5898262), UNITOPERATION_MOVE_TO (19)
058, Can't Start, 6, UNIT_APOSTLE (5898262), UNITOPERATION_MOVE_TO (19)
058, Adding, 6, UNIT_APOSTLE (7405599), UNITOPERATION_MOVE_TO (19)
058, Adding, 6, UNIT_APOSTLE (6946872), UNITOPERATION_MOVE_TO (19)
058, Adding, 6, UNIT_APOSTLE (6946872), UNITOPERATION_MOVE_TO (19)
058, Can't Start, 6, UNIT_APOSTLE (6946872), UNITOPERATION_MOVE_TO (19)
058, Adding, 6, UNIT_APOSTLE (5898262), UNITOPERATION_MOVE_TO (19)
058, Can't Start, 6, UNIT_APOSTLE (5898262), UNITOPERATION_MOVE_TO (19)
058, Adding, 6, UNIT_APOSTLE (7405599), UNITOPERATION_MOVE_TO (19)
058, Can't Start, 6, UNIT_APOSTLE (7405599), UNITOPERATION_MOVE_TO (19)
058, Adding, 6, UNIT_APOSTLE (6225971), UNITOPERATION_MOVE_TO (19)
058, Adding, 6, UNIT_APOSTLE (6946872), UNITOPERATION_MOVE_TO (19)
058, Can't Start, 6, UNIT_APOSTLE (6946872), UNITOPERATION_MOVE_TO (19)
058, Adding, 6, UNIT_APOSTLE (7405599), UNITOPERATION_MOVE_TO (19)
058, Can't Start, 6, UNIT_APOSTLE (7405599), UNITOPERATION_MOVE_TO (19)
058, Adding, 6, UNIT_APOSTLE (6225971), UNITOPERATION_MOVE_TO (19)
058, Can't Start, 6, UNIT_APOSTLE (6225971), UNITOPERATION_MOVE_TO (19)
058, Adding, 6, UNIT_APOSTLE (6946872), UNITOPERATION_MOVE_TO (19)
058, Can't Start, 6, UNIT_APOSTLE (6946872), UNITOPERATION_MOVE_TO (19)
058, Adding, 6, UNIT_APOSTLE (5111851), UNITOPERATION_MOVE_TO (19)
058, Adding, 6, UNIT_APOSTLE (5570605), UNITOPERATION_MOVE_TO (19)
058, Adding, 6, UNIT_APOSTLE (7995442), UNITOPERATION_MOVE_TO (19)
058, Adding, 6, UNIT_APOSTLE (5111851), UNITOPERATION_MOVE_TO (19)
058, Can't Start, 6, UNIT_APOSTLE (5111851), UNITOPERATION_MOVE_TO (19)
058, Adding, 6, UNIT_APOSTLE (5570605), UNITOPERATION_MOVE_TO (19)
058, Can't Start, 6, UNIT_APOSTLE (5570605), UNITOPERATION_MOVE_TO (19)
058, Adding, 6, UNIT_APOSTLE (7995442), UNITOPERATION_MOVE_TO (19)
058, Can't Start, 6, UNIT_APOSTLE (7995442), UNITOPERATION_MOVE_TO (19)
058, Adding, 6, UNIT_APOSTLE (5111851), UNITOPERATION_MOVE_TO (19)
058, Can't Start, 6, UNIT_APOSTLE (5111851), UNITOPERATION_MOVE_TO (19)
058, Adding, 6, UNIT_TAOIST (7077891), UNITOPERATION_MOVE_TO (19)
058, Adding, 6, UNIT_MISSIONARY (3735557), UNITOPERATION_MOVE_TO (19)
058, Adding, 6, UNIT_TAOIST (786440), UNITOPERATION_MOVE_TO (19)
058, Adding, 6, UNIT_APOSTLE (6357004), UNITOPERATION_MOVE_TO (19)
058, Adding, 6, UNIT_APOSTLE (5308435), UNITOPERATION_MOVE_TO (19)
058, Adding, 6, UNIT_MISSIONARY (2162711), UNITOPERATION_MOVE_TO (19)
058, Adding, 6, UNIT_MISSIONARY (2293785), UNITOPERATION_MOVE_TO (19)
058, Adding, 6, UNIT_MISSIONARY (2293785), UNITOPERATION_SPREAD_RELIGION (38)
058, Can't Start, 6, UNIT_MISSIONARY (2293785), UNITOPERATION_SPREAD_RELIGION (38)
058, Adding, 6, UNIT_MISSIONARY (2424859), UNITOPERATION_MOVE_TO (19)
058, Adding, 6, UNIT_APOSTLE (7798813), UNITOPERATION_MOVE_TO (19)
058, Adding, 6, UNIT_APOSTLE (5701667), UNITOPERATION_MOVE_TO (19)
058, Adding, 6, UNIT_APOSTLE (6619189), UNITOPERATION_MOVE_TO (19)
058, Adding, 6, UNIT_TAOIST (6684726), UNITOPERATION_MOVE_TO (19)
058, Adding, 6, UNIT_APOSTLE (6750263), UNITOPERATION_MOVE_TO (19)
058, Adding, 6, UNIT_APOSTLE (7209019), UNITOPERATION_MOVE_TO (19)
058, Adding, 6, UNIT_APOSTLE (7667775), UNITOPERATION_MOVE_TO (19)
058, Adding, 6, UNIT_APOSTLE (8192065), UNITOPERATION_MOVE_TO (19)
058, Adding, 6, UNIT_SKIRMISHER (3473440), UNITOPERATION_MOVE_TO (19)
058, Adding, 6, UNIT_SKIRMISHER (3473440), UNITOPERATION_MOVE_TO (19)
058, Adding, 6, UNIT_SKIRMISHER (3407909), UNITOPERATION_MOVE_TO (19)
058, Adding, 6, UNIT_SKIRMISHER (3997738), UNITOPERATION_MOVE_TO (19)
058, Adding, 6, UNIT_SKIRMISHER (3997738), UNITOPERATION_MOVE_TO (19)
058, Adding, 6, UNIT_SKIRMISHER (4194308), UNITOPERATION_MOVE_TO (19)
058, Adding, 6, UNIT_SKIRMISHER (4390927), UNITOPERATION_MOVE_TO (19)
058, Adding, 6, UNIT_SKIRMISHER (4194308), UNITOPERATION_SKIP_TURN (36)
058, Adding, 6, UNIT_SKIRMISHER (4390927), UNITOPERATION_SKIP_TURN (36)
058, Can't Start, 6, UNIT_APOSTLE (5898262), UNITOPERATION_MOVE_TO (19)
058, Can't Start, 6, UNIT_MISSIONARY (2293785), UNITOPERATION_SPREAD_RELIGION (38)
058, Can't Start, 6, UNIT_APOSTLE (7405599), UNITOPERATION_MOVE_TO (19)
058, Can't Start, 6, UNIT_APOSTLE (5111851), UNITOPERATION_MOVE_TO (19)
058, Can't Start, 6, UNIT_APOSTLE (5570605), UNITOPERATION_MOVE_TO (19)
058, Can't Start, 6, UNIT_APOSTLE (7995442), UNITOPERATION_MOVE_TO (19)
058, Can't Start, 6, UNIT_APOSTLE (6225971), UNITOPERATION_MOVE_TO (19)
058, Can't Start, 6, UNIT_APOSTLE (6946872), UNITOPERATION_MOVE_TO (19)
