Game Turn, Player, Action, Policy, Score, Turns
57, 7, Civic, CIVIC_MOBILIZATION, -7971484.0, 5
57, 7, Policies, POLICY_SURVEY, 84.0
57, 7, Policies, POLICY_CONSCRIPTION, 272.0
57, 7, Policies, POLICY_LAND_SURVEYORS, 285.0
57, 7, Policies, POLICY_COLONIZATION, 16.0
57, 7, Policies, POLICY_INSPIRATION, 80.0
57, 7, Policies, POLICY_CHARISMATIC_LEADER, 14.0
57, 7, Policies, POLICY_DIPLOMATIC_LEAGUE, 225.0
57, 7, Policies, POLICY_LITERARY_TRADITION, 58.0
57, 7, Policies, POLICY_RAID, 3593.0
57, 7, Policies, POLICY_LIMES, 40.0
57, 7, Policies, POLICY_SCRIPTURE, 174.0
57, 7, Policies, POLICY_NAVIGATION, 47.0
57, 7, Policies, POLICY_RETAINERS, 624.0
57, 7, Policies, POLICY_PROFESSIONAL_ARMY, 149.0
57, 7, Policies, POLICY_TRADE_CONFEDERATION, 59.0
57, 7, Policies, POLICY_MERCHANT_CONFEDERATION, 108.0
57, 7, Policies, POLICY_AESTHETICS, 85.0
57, 7, Policies, POLICY_TRAVELING_MERCHANTS, 29.0
57, 7, Policies, POLICY_COLONIAL_OFFICES, 1548.0
57, 7, Policies, POLICY_INVENTION, 81.0
57, 7, Policies, POLICY_FRESCOES, 58.0
57, 7, Policies, POLICY_WARS_OF_RELIGION, 10.0
57, 7, Policies, POLICY_RELIGIOUS_ORDERS, 370.0
57, 7, Policies, POLICY_SIMULTANEUM, 123.0
57, 7, Policies, POLICY_LOGISTICS, 361.0
57, 7, Policies, POLICY_TRIANGULAR_TRADE, 58.0
57, 7, Policies, POLICY_RATIONALISM, 350.0
57, 7, Policies, POLICY_LIBERALISM, 725.0
57, 7, Policies, POLICY_COLONIAL_TAXES, 1648.0
57, 7, Policies, POLICY_PUBLIC_WORKS, 4.0
57, 7, Policies, POLICY_GRAND_OPERA, 51.0
57, 7, Policies, POLICY_SYMPHONIES, 110.0
57, 7, Policies, POLICY_TOTAL_WAR, 3593.0
57, 7, Policies, POLICY_EXPROPRIATION, 301.0
57, 7, Policies, POLICY_MILITARY_RESEARCH, 1840.0
57, 7, Policies, POLICY_LEVEE_EN_MASSE, 545.0
57, 7, Policies, POLICY_PRAETORIUM, 2497.0
57, 7, Policies, POLICY_CIVIL_PRESTIGE, 2281.0
57, 7, Policies, POLICY_DRILL_MANUALS, 93.0
57, 7, Policies, POLICY_FORCE_MODERNIZATION, 149.0
57, 7, Policies, POLICY_EMPIRICAL_METHOD, 131.0
57, 8, Completed Civic, CIVIC_DIPLOMATIC_SERVICE
57, 8, Slot Policy, POLICY_LOGISTICS, 488
57, 8, Slot Policy, POLICY_RAID, 3456
57, 8, Slot Policy, POLICY_CIVIL_PRESTIGE, 1680
57, 8, Slot Policy, POLICY_DIPLOMATIC_LEAGUE, 337
57, 8, Slot Policy, POLICY_PRAETORIUM, 3114
57, 8, Slot Policy, POLICY_MONASTICISM, 4625
57, 8, Slot Policy, POLICY_SCRIPTURE, 336
57, 8, Civic, CIVIC_NAVAL_TRADITION, 156.6, 1
57, 8, Civic, CIVIC_MERCENARIES, 156.6, 1
57, 8, Civic, CIVIC_EXPLORATION, 2600.9, 2
57, 8, Civic, CIVIC_REFORMED_CHURCH, 1428.3, 1
57, 8, Civic, CIVIC_THE_ENLIGHTENMENT, 219.5, 2
57, 8, Civic, CIVIC_COLONIALISM, 1662.9, 4
57, 8, Civic, CIVIC_NATIONALISM, 1792722.1, 5
57, 8, Civic, CIVIC_OPERA_BALLET, 413.2, 4
57, 8, Civic, CIVIC_NATURAL_HISTORY, 1966.1, 7
57, 8, Civic, CIVIC_SCORCHED_EARTH, 1792861.4, 10
57, 8, Civic, CIVIC_URBANIZATION, 1792929.1, 8
57, 8, Civic, CIVIC_CONSERVATION, 2115.6, 14
57, 8, Policies, POLICY_SURVEY, 7.0
57, 8, Policies, POLICY_URBAN_PLANNING, 168.0
57, 8, Policies, POLICY_CONSCRIPTION, 412.0
57, 8, Policies, POLICY_LAND_SURVEYORS, 66.0
57, 8, Policies, POLICY_COLONIZATION, 21.0
57, 8, Policies, POLICY_INSPIRATION, 39.0
57, 8, Policies, POLICY_CHARISMATIC_LEADER, 14.0
57, 8, Policies, POLICY_DIPLOMATIC_LEAGUE, 337.0
57, 8, Policies, POLICY_LITERARY_TRADITION, 26.0
57, 8, Policies, POLICY_RAID, 3593.0
57, 8, Policies, POLICY_LIMES, 402.0
57, 8, Policies, POLICY_SCRIPTURE, 351.0
57, 8, Policies, POLICY_NAVIGATION, 31.0
57, 8, Policies, POLICY_RETAINERS, 294.0
57, 8, Policies, POLICY_TRADE_CONFEDERATION, 50.0
57, 8, Policies, POLICY_MERCHANT_CONFEDERATION, 108.0
57, 8, Policies, POLICY_AESTHETICS, 58.0
57, 8, Policies, POLICY_TRAVELING_MERCHANTS, 21.0
57, 8, Policies, POLICY_COLONIAL_OFFICES, 1772.0
57, 8, Policies, POLICY_INVENTION, 97.0
57, 8, Policies, POLICY_FRESCOES, 26.0
57, 8, Policies, POLICY_MACHIAVELLIANISM, 21.0
57, 8, Policies, POLICY_WARS_OF_RELIGION, 10.0
57, 8, Policies, POLICY_RELIGIOUS_ORDERS, 320.0
57, 8, Policies, POLICY_SIMULTANEUM, 665.0
57, 8, Policies, POLICY_LOGISTICS, 405.0
57, 8, Policies, POLICY_TRIANGULAR_TRADE, 65.0
57, 8, Policies, POLICY_RATIONALISM, 85.0
57, 8, Policies, POLICY_LIBERALISM, 308.0
57, 8, Policies, POLICY_COLONIAL_TAXES, 1863.0
57, 8, Policies, POLICY_GRAND_OPERA, 137.0
57, 8, Policies, POLICY_SYMPHONIES, 47.0
57, 8, Policies, POLICY_TOTAL_WAR, 3593.0
57, 8, Policies, POLICY_EXPROPRIATION, 87.0
57, 8, Policies, POLICY_MILITARY_RESEARCH, 1632.0
57, 8, Policies, POLICY_PRAETORIUM, 3140.0
57, 8, Policies, POLICY_CIVIL_PRESTIGE, 1259.0
57, 8, Policies, POLICY_MONASTICISM, 3092.0
57, 8, Policies, POLICY_TWILIGHT_VALOR, 570.0
57, 8, Policies, POLICY_ISOLATIONISM, 336.0
57, 8, Policies, POLICY_DRILL_MANUALS, 106.0
57, 8, Policies, POLICY_EMPIRICAL_METHOD, 72.0
57, 8, Policies, POLICY_MASTER_ARTISANS, 44.0
57, 9, Civic, CIVIC_NAVAL_TRADITION, 144.6, 1
57, 9, Civic, CIVIC_MERCENARIES, 144.6, 1
57, 9, Civic, CIVIC_DIVINE_RIGHT, 2795.0, 1
57, 9, Civic, CIVIC_EXPLORATION, 2314.1, 3
57, 9, Civic, CIVIC_DIPLOMATIC_SERVICE, 485.7, 3
57, 9, Civic, CIVIC_REFORMED_CHURCH, 4034.6, 3
57, 9, Civic, CIVIC_THE_ENLIGHTENMENT, 670.7, 6
57, 9, Civic, CIVIC_COLONIALISM, 1406.6, 5
57, 9, Civic, CIVIC_CIVIL_ENGINEERING, 74411.8, 2
57, 9, Civic, CIVIC_NATIONALISM, 58679.9, 10
57, 9, Civic, CIVIC_OPERA_BALLET, 798.2, 11
57, 9, Civic, CIVIC_NATURAL_HISTORY, 1648.4, 9
57, 9, Civic, CIVIC_CONSERVATION, 1753.8, 19
57, 9, Policies, POLICY_SURVEY, 14.0
57, 9, Policies, POLICY_URBAN_PLANNING, 147.0
57, 9, Policies, POLICY_CONSCRIPTION, 220.0
57, 9, Policies, POLICY_LAND_SURVEYORS, 63.0
57, 9, Policies, POLICY_COLONIZATION, 43.0
57, 9, Policies, POLICY_INSPIRATION, 29.0
57, 9, Policies, POLICY_CHARISMATIC_LEADER, 14.0
57, 9, Policies, POLICY_DIPLOMATIC_LEAGUE, 225.0
57, 9, Policies, POLICY_LITERARY_TRADITION, 18.0
57, 9, Policies, POLICY_RAID, 3692.0
57, 9, Policies, POLICY_BASTIONS, 36.0
57, 9, Policies, POLICY_LIMES, 99.0
57, 9, Policies, POLICY_NATURAL_PHILOSOPHY, 158.0
57, 9, Policies, POLICY_SCRIPTURE, 408.0
57, 9, Policies, POLICY_NAVIGATION, 15.0
57, 9, Policies, POLICY_FEUDAL_CONTRACT, 31.0
57, 9, Policies, POLICY_RETAINERS, 258.0
57, 9, Policies, POLICY_PROFESSIONAL_ARMY, 36.0
57, 9, Policies, POLICY_TRADE_CONFEDERATION, 62.0
57, 9, Policies, POLICY_MERCHANT_CONFEDERATION, 111.0
57, 9, Policies, POLICY_AESTHETICS, 14.0
57, 9, Policies, POLICY_CRAFTSMEN, 71.0
57, 9, Policies, POLICY_TRAVELING_MERCHANTS, 21.0
57, 9, Policies, POLICY_COLONIAL_OFFICES, 1401.0
57, 9, Policies, POLICY_INVENTION, 64.0
57, 9, Policies, POLICY_FRESCOES, 18.0
57, 9, Policies, POLICY_WARS_OF_RELIGION, 10.0
57, 9, Policies, POLICY_RELIGIOUS_ORDERS, 270.0
57, 9, Policies, POLICY_SIMULTANEUM, 226.0
57, 9, Policies, POLICY_LOGISTICS, 242.0
57, 9, Policies, POLICY_TRIANGULAR_TRADE, 65.0
57, 9, Policies, POLICY_LIBERALISM, 498.0
57, 9, Policies, POLICY_COLONIAL_TAXES, 1508.0
57, 9, Policies, POLICY_GRANDE_ARMEE, 31.0
57, 9, Policies, POLICY_SYMPHONIES, 31.0
57, 9, Policies, POLICY_PRAETORIUM, 2445.0
57, 9, Policies, POLICY_CIVIL_PRESTIGE, 1425.0
57, 9, Policies, POLICY_DRILL_MANUALS, 65.0
57, 9, Policies, POLICY_HARD_SHELL_EXPLOSIVES, 9.0
57, 9, Policies, POLICY_EMPIRICAL_METHOD, 72.0
57, 9, Policies, POLICY_MASTER_ARTISANS, 58.0
57, 10, Civic, CIVIC_NAVAL_TRADITION, 84.7, 15
57, 10, Civic, CIVIC_EXPLORATION, 217.2, 1
57, 10, Civic, CIVIC_DIPLOMATIC_SERVICE, 532.6, 1
57, 10, Civic, CIVIC_REFORMED_CHURCH, 141.8, 42
57, 10, Civic, CIVIC_THE_ENLIGHTENMENT, 532.6, 73
57, 10, Civic, CIVIC_COLONIALISM, 0.0, 81
57, 10, Civic, CIVIC_CIVIL_ENGINEERING, 0.0, 103
57, 10, Civic, CIVIC_NATIONALISM, 532.6, 176
57, 10, Civic, CIVIC_OPERA_BALLET, 532.6, 154
57, 10, Civic, CIVIC_NATURAL_HISTORY, 0.0, 188
57, 10, Civic, CIVIC_CONSERVATION, 0.0, 347
57, 10, Policies, POLICY_URBAN_PLANNING, 14.0
57, 10, Policies, POLICY_CONSCRIPTION, 58.0
57, 10, Policies, POLICY_CHARISMATIC_LEADER, 14.0
57, 10, Policies, POLICY_BASTIONS, 6.0
57, 10, Policies, POLICY_LIMES, 13.0
57, 10, Policies, POLICY_RETAINERS, 14.0
57, 10, Policies, POLICY_TRADE_CONFEDERATION, 28.0
57, 10, Policies, POLICY_COLONIAL_OFFICES, 56.0
57, 10, Policies, POLICY_LOGISTICS, 80.0
57, 10, Policies, POLICY_TRIANGULAR_TRADE, 43.0
57, 10, Policies, POLICY_PRAETORIUM, 29.0
57, 10, Policies, POLICY_CIVIL_PRESTIGE, 130.0
57, 10, Policies, POLICY_SOVEREIGN_STATE, 90.0
57, 12, Civic, CIVIC_NAVAL_TRADITION, 80.1, 16
57, 12, Civic, CIVIC_MERCENARIES, 152.6, 1
57, 12, Civic, CIVIC_EXPLORATION, 354.6, 2
57, 12, Civic, CIVIC_DIPLOMATIC_SERVICE, 532.6, 1
57, 12, Civic, CIVIC_REFORMED_CHURCH, 82.3, 44
57, 12, Civic, CIVIC_THE_ENLIGHTENMENT, 532.6, 75
57, 12, Civic, CIVIC_COLONIALISM, 0.0, 83
57, 12, Civic, CIVIC_CIVIL_ENGINEERING, 0.0, 106
57, 12, Civic, CIVIC_NATIONALISM, 532.6, 181
57, 12, Civic, CIVIC_OPERA_BALLET, 532.6, 158
57, 12, Civic, CIVIC_NATURAL_HISTORY, 0.0, 193
57, 12, Civic, CIVIC_CONSERVATION, 0.0, 357
57, 12, Policies, POLICY_URBAN_PLANNING, 14.0
57, 12, Policies, POLICY_CONSCRIPTION, 29.0
57, 12, Policies, POLICY_CHARISMATIC_LEADER, 14.0
57, 12, Policies, POLICY_RAID, 19.0
57, 12, Policies, POLICY_BASTIONS, 6.0
57, 12, Policies, POLICY_LIMES, 21.0
57, 12, Policies, POLICY_NATURAL_PHILOSOPHY, 28.0
57, 12, Policies, POLICY_TRADE_CONFEDERATION, 28.0
57, 12, Policies, POLICY_COLONIAL_OFFICES, 45.0
57, 12, Policies, POLICY_LOGISTICS, 38.0
57, 12, Policies, POLICY_TRIANGULAR_TRADE, 43.0
57, 12, Policies, POLICY_PRAETORIUM, 32.0
57, 12, Policies, POLICY_CIVIL_PRESTIGE, 138.0
57, 12, Policies, POLICY_EQUESTRIAN_ORDERS, 75.0
57, 12, Policies, POLICY_SOVEREIGN_STATE, 90.0
57, 13, Civic, CIVIC_NAVAL_TRADITION, 88.1, 16
57, 13, Civic, CIVIC_MERCENARIES, 152.6, 1
57, 13, Civic, CIVIC_EXPLORATION, 374.1, 2
57, 13, Civic, CIVIC_DIPLOMATIC_SERVICE, 532.6, 1
57, 13, Civic, CIVIC_REFORMED_CHURCH, 90.3, 44
57, 13, Civic, CIVIC_THE_ENLIGHTENMENT, 532.6, 77
57, 13, Civic, CIVIC_COLONIALISM, 0.0, 84
57, 13, Civic, CIVIC_CIVIL_ENGINEERING, 0.0, 108
57, 13, Civic, CIVIC_NATIONALISM, 532.6, 185
57, 13, Civic, CIVIC_OPERA_BALLET, 532.6, 161
57, 13, Civic, CIVIC_NATURAL_HISTORY, 0.0, 196
57, 13, Civic, CIVIC_CONSERVATION, 0.0, 363
57, 13, Policies, POLICY_URBAN_PLANNING, 14.0
57, 13, Policies, POLICY_CONSCRIPTION, 36.0
57, 13, Policies, POLICY_CHARISMATIC_LEADER, 14.0
57, 13, Policies, POLICY_BASTIONS, 6.0
57, 13, Policies, POLICY_LIMES, 51.0
57, 13, Policies, POLICY_NAVAL_INFRASTRUCTURE, 28.0
57, 13, Policies, POLICY_RETAINERS, 87.0
57, 13, Policies, POLICY_TRADE_CONFEDERATION, 28.0
57, 13, Policies, POLICY_COLONIAL_OFFICES, 36.0
57, 13, Policies, POLICY_LOGISTICS, 42.0
57, 13, Policies, POLICY_TRIANGULAR_TRADE, 43.0
57, 13, Policies, POLICY_PRAETORIUM, 20.0
57, 13, Policies, POLICY_CIVIL_PRESTIGE, 198.0
57, 13, Policies, POLICY_SOVEREIGN_STATE, 90.0
57, 14, Civic, CIVIC_NAVAL_TRADITION, 88.1, 16
57, 14, Civic, CIVIC_MERCENARIES, 182.6, 1
57, 14, Civic, CIVIC_EXPLORATION, 373.9, 2
57, 14, Civic, CIVIC_DIPLOMATIC_SERVICE, 532.6, 1
57, 14, Civic, CIVIC_REFORMED_CHURCH, 114.2, 44
57, 14, Civic, CIVIC_THE_ENLIGHTENMENT, 532.6, 77
57, 14, Civic, CIVIC_COLONIALISM, 0.0, 84
57, 14, Civic, CIVIC_CIVIL_ENGINEERING, 0.0, 108
57, 14, Civic, CIVIC_NATIONALISM, 532.6, 185
57, 14, Civic, CIVIC_OPERA_BALLET, 532.6, 161
57, 14, Civic, CIVIC_NATURAL_HISTORY, 0.0, 196
57, 14, Civic, CIVIC_CONSERVATION, 0.0, 363
57, 14, Policies, POLICY_URBAN_PLANNING, 14.0
57, 14, Policies, POLICY_CONSCRIPTION, 22.0
57, 14, Policies, POLICY_CHARISMATIC_LEADER, 14.0
57, 14, Policies, POLICY_BASTIONS, 6.0
57, 14, Policies, POLICY_LIMES, 12.0
57, 14, Policies, POLICY_NAVAL_INFRASTRUCTURE, 28.0
57, 14, Policies, POLICY_RETAINERS, 14.0
57, 14, Policies, POLICY_TRADE_CONFEDERATION, 58.0
57, 14, Policies, POLICY_TOWN_CHARTERS, 14.0
57, 14, Policies, POLICY_COLONIAL_OFFICES, 37.0
57, 14, Policies, POLICY_WARS_OF_RELIGION, 10.0
57, 14, Policies, POLICY_RELIGIOUS_ORDERS, 20.0
57, 14, Policies, POLICY_LOGISTICS, 28.0
57, 14, Policies, POLICY_TRIANGULAR_TRADE, 87.0
57, 14, Policies, POLICY_PRAETORIUM, 26.0
57, 14, Policies, POLICY_CIVIL_PRESTIGE, 48.0
57, 14, Policies, POLICY_SOVEREIGN_STATE, 90.0
57, 15, Civic, CIVIC_NAVAL_TRADITION, 88.2, 14
57, 15, Civic, CIVIC_MERCENARIES, 152.6, 1
57, 15, Civic, CIVIC_EXPLORATION, 352.6, 2
57, 15, Civic, CIVIC_DIPLOMATIC_SERVICE, 532.6, 1
57, 15, Civic, CIVIC_REFORMED_CHURCH, 85.0, 40
57, 15, Civic, CIVIC_THE_ENLIGHTENMENT, 532.6, 69
57, 15, Civic, CIVIC_COLONIALISM, 0.0, 76
57, 15, Civic, CIVIC_CIVIL_ENGINEERING, 0.0, 97
57, 15, Civic, CIVIC_NATIONALISM, 532.6, 166
57, 15, Civic, CIVIC_OPERA_BALLET, 532.6, 145
57, 15, Civic, CIVIC_NATURAL_HISTORY, 0.0, 177
57, 15, Civic, CIVIC_CONSERVATION, 0.0, 327
57, 15, Policies, POLICY_URBAN_PLANNING, 14.0
57, 15, Policies, POLICY_CONSCRIPTION, 51.0
57, 15, Policies, POLICY_CHARISMATIC_LEADER, 14.0
57, 15, Policies, POLICY_BASTIONS, 6.0
57, 15, Policies, POLICY_RETAINERS, 14.0
57, 15, Policies, POLICY_TRADE_CONFEDERATION, 28.0
57, 15, Policies, POLICY_COLONIAL_OFFICES, 47.0
57, 15, Policies, POLICY_LOGISTICS, 71.0
57, 15, Policies, POLICY_TRIANGULAR_TRADE, 43.0
57, 15, Policies, POLICY_PRAETORIUM, 32.0
57, 15, Policies, POLICY_CIVIL_PRESTIGE, 90.0
57, 15, Policies, POLICY_EQUESTRIAN_ORDERS, 25.0
57, 15, Policies, POLICY_SOVEREIGN_STATE, 90.0
57, 17, Civic, CIVIC_NAVAL_TRADITION, 66.4, 21
57, 17, Civic, CIVIC_DIVINE_RIGHT, 351.5, 1
57, 17, Civic, CIVIC_HUMANISM, 160.8, 1
57, 17, Civic, CIVIC_DIPLOMATIC_SERVICE, 532.6, 1
57, 17, Civic, CIVIC_REFORMED_CHURCH, 351.5, 52
57, 17, Civic, CIVIC_MERCANTILISM, 358.5, 2
57, 17, Civic, CIVIC_THE_ENLIGHTENMENT, 693.4, 86
57, 17, Civic, CIVIC_COLONIALISM, 358.5, 95
57, 17, Civic, CIVIC_CIVIL_ENGINEERING, 358.5, 120
57, 17, Civic, CIVIC_NATIONALISM, 693.4, 204
57, 17, Civic, CIVIC_OPERA_BALLET, 693.4, 179
57, 17, Policies, POLICY_SURVEY, 7.0
57, 17, Policies, POLICY_URBAN_PLANNING, 14.0
57, 17, Policies, POLICY_CARAVANSARIES, 14.0
57, 17, Policies, POLICY_CONSCRIPTION, 51.0
57, 17, Policies, POLICY_CHARISMATIC_LEADER, 14.0
57, 17, Policies, POLICY_RAID, 11.0
57, 17, Policies, POLICY_BASTIONS, 6.0
57, 17, Policies, POLICY_LIMES, 13.0
57, 17, Policies, POLICY_RETAINERS, 14.0
57, 17, Policies, POLICY_TRADE_CONFEDERATION, 28.0
57, 17, Policies, POLICY_COLONIAL_OFFICES, 54.0
57, 17, Policies, POLICY_LOGISTICS, 82.0
57, 17, Policies, POLICY_TRIANGULAR_TRADE, 43.0
57, 17, Policies, POLICY_PRAETORIUM, 35.0
57, 17, Policies, POLICY_CIVIL_PRESTIGE, 69.0
57, 17, Policies, POLICY_EQUESTRIAN_ORDERS, 75.0
57, 17, Policies, POLICY_SOVEREIGN_STATE, 90.0
57, 18, Civic, CIVIC_MILITARY_TRAINING, 164.7, 1
57, 18, Civic, CIVIC_NAVAL_TRADITION, 45.6, 31
57, 18, Civic, CIVIC_MERCENARIES, 312.1, 2
57, 18, Civic, CIVIC_MEDIEVAL_FAIRES, 140.7, 1
57, 18, Civic, CIVIC_GUILDS, 140.7, 1
57, 18, Civic, CIVIC_DIVINE_RIGHT, 245.0, 1
57, 18, Civic, CIVIC_EXPLORATION, 621.2, 4
57, 18, Civic, CIVIC_HUMANISM, 429.5, 3
57, 18, Civic, CIVIC_DIPLOMATIC_SERVICE, 651.8, 2
57, 18, Civic, CIVIC_REFORMED_CHURCH, 385.7, 94
57, 18, Civic, CIVIC_MERCANTILISM, 553.8, 4
57, 18, Civic, CIVIC_THE_ENLIGHTENMENT, 940.6, 163
57, 18, Policies, POLICY_URBAN_PLANNING, 14.0
57, 18, Policies, POLICY_CARAVANSARIES, 14.0
57, 18, Policies, POLICY_CHARISMATIC_LEADER, 14.0
57, 18, Policies, POLICY_RAID, 21.0
57, 18, Policies, POLICY_LIMES, 46.0
57, 18, Policies, POLICY_TRADE_CONFEDERATION, 28.0
57, 18, Policies, POLICY_COLONIAL_OFFICES, 31.0
57, 18, Policies, POLICY_TRIANGULAR_TRADE, 43.0
57, 18, Policies, POLICY_PRAETORIUM, 14.0
57, 18, Policies, POLICY_CIVIL_PRESTIGE, 85.0
57, 18, Policies, POLICY_SOVEREIGN_STATE, 90.0
57, 20, Civic, CIVIC_NAVAL_TRADITION, 89.7, 13
57, 20, Civic, CIVIC_EXPLORATION, 208.2, 1
57, 20, Civic, CIVIC_DIPLOMATIC_SERVICE, 532.6, 1
57, 20, Civic, CIVIC_REFORMED_CHURCH, 91.1, 37
57, 20, Civic, CIVIC_THE_ENLIGHTENMENT, 532.6, 65
57, 20, Civic, CIVIC_COLONIALISM, 0.0, 72
57, 20, Civic, CIVIC_CIVIL_ENGINEERING, 0.0, 92
57, 20, Civic, CIVIC_NATIONALISM, 532.6, 157
57, 20, Civic, CIVIC_OPERA_BALLET, 532.6, 137
57, 20, Civic, CIVIC_NATURAL_HISTORY, 0.0, 167
57, 20, Civic, CIVIC_CONSERVATION, 0.0, 309
57, 20, Policies, POLICY_URBAN_PLANNING, 14.0
57, 20, Policies, POLICY_CONSCRIPTION, 58.0
57, 20, Policies, POLICY_CHARISMATIC_LEADER, 14.0
57, 20, Policies, POLICY_BASTIONS, 6.0
57, 20, Policies, POLICY_LIMES, 56.0
57, 20, Policies, POLICY_RETAINERS, 84.0
57, 20, Policies, POLICY_TRADE_CONFEDERATION, 28.0
57, 20, Policies, POLICY_COLONIAL_OFFICES, 42.0
57, 20, Policies, POLICY_LOGISTICS, 79.0
57, 20, Policies, POLICY_TRIANGULAR_TRADE, 43.0
57, 20, Policies, POLICY_PRAETORIUM, 23.0
57, 20, Policies, POLICY_CIVIL_PRESTIGE, 143.0
57, 20, Policies, POLICY_SOVEREIGN_STATE, 90.0
57, 21, Civic, CIVIC_NAVAL_TRADITION, 79.3, 17
57, 21, Civic, CIVIC_MERCENARIES, 152.6, 1
57, 21, Civic, CIVIC_EXPLORATION, 343.9, 2
57, 21, Civic, CIVIC_DIPLOMATIC_SERVICE, 532.6, 1
57, 21, Civic, CIVIC_REFORMED_CHURCH, 87.3, 47
57, 21, Civic, CIVIC_THE_ENLIGHTENMENT, 532.6, 81
57, 21, Civic, CIVIC_COLONIALISM, 0.0, 90
57, 21, Civic, CIVIC_CIVIL_ENGINEERING, 0.0, 114
57, 21, Civic, CIVIC_NATIONALISM, 532.6, 195
57, 21, Civic, CIVIC_OPERA_BALLET, 532.6, 171
57, 21, Civic, CIVIC_NATURAL_HISTORY, 0.0, 209
57, 21, Civic, CIVIC_CONSERVATION, 0.0, 385
57, 21, Policies, POLICY_URBAN_PLANNING, 14.0
57, 21, Policies, POLICY_CONSCRIPTION, 66.0
57, 21, Policies, POLICY_CHARISMATIC_LEADER, 14.0
57, 21, Policies, POLICY_BASTIONS, 6.0
57, 21, Policies, POLICY_RETAINERS, 14.0
57, 21, Policies, POLICY_TRADE_CONFEDERATION, 28.0
57, 21, Policies, POLICY_COLONIAL_OFFICES, 52.0
57, 21, Policies, POLICY_LOGISTICS, 91.0
57, 21, Policies, POLICY_TRIANGULAR_TRADE, 43.0
57, 21, Policies, POLICY_PRAETORIUM, 35.0
57, 21, Policies, POLICY_CIVIL_PRESTIGE, 89.0
57, 21, Policies, POLICY_EQUESTRIAN_ORDERS, 65.0
57, 21, Policies, POLICY_SOVEREIGN_STATE, 90.0
57, 62, Civic, CIVIC_MILITARY_TRADITION, 96.1, 20
57, 62, Civic, CIVIC_STATE_WORKFORCE, 79.3, 28
57, 62, Civic, CIVIC_MYSTICISM, 130.4, 20
57, 62, Civic, CIVIC_GAMES_RECREATION, 79.3, 72
57, 62, Civic, CIVIC_POLITICAL_PHILOSOPHY, 79.3, 72
57, 62, Civic, CIVIC_DRAMA_POETRY, 26.3, 44
57, 62, Civic, CIVIC_MILITARY_TRAINING, 175.4, 140
57, 62, Civic, CIVIC_DEFENSIVE_TACTICS, 79.3, 186
57, 62, Civic, CIVIC_RECORDED_HISTORY, 105.6, 186
57, 62, Civic, CIVIC_THEOLOGY, 156.7, 112
57, 62, Policies, POLICY_CARAVANSARIES, 14.0
57, 0, Civic, CIVIC_NAVAL_TRADITION, 178.6, 1
57, 0, Civic, CIVIC_DIPLOMATIC_SERVICE, 532.6, 1
57, 0, Civic, CIVIC_REFORMED_CHURCH, 809.1, 1
57, 0, Civic, CIVIC_THE_ENLIGHTENMENT, 1470.1, 3
57, 0, Civic, CIVIC_COLONIALISM, 1368.5, 3
57, 0, Civic, CIVIC_CIVIL_ENGINEERING, 28336.8, 2
57, 0, Civic, CIVIC_NATIONALISM, 27960.9, 5
57, 0, Civic, CIVIC_OPERA_BALLET, 1655.8, 6
57, 0, Civic, CIVIC_NATURAL_HISTORY, 2478.9, 7
57, 0, Civic, CIVIC_CONSERVATION, 1802.1, 14
57, 0, Policies, POLICY_SURVEY, 15.0
57, 0, Policies, POLICY_URBAN_PLANNING, 192.0
57, 0, Policies, POLICY_CONSCRIPTION, 51.0
57, 0, Policies, POLICY_LAND_SURVEYORS, 270.0
57, 0, Policies, POLICY_COLONIZATION, 118.0
57, 0, Policies, POLICY_INSPIRATION, 34.0
57, 0, Policies, POLICY_CHARISMATIC_LEADER, 14.0
57, 0, Policies, POLICY_DIPLOMATIC_LEAGUE, 337.0
57, 0, Policies, POLICY_LITERARY_TRADITION, 17.0
57, 0, Policies, POLICY_RAID, 3048.0
57, 0, Policies, POLICY_LIMES, 1041.0
57, 0, Policies, POLICY_NATURAL_PHILOSOPHY, 403.0
57, 0, Policies, POLICY_NAVAL_INFRASTRUCTURE, 42.0
57, 0, Policies, POLICY_NAVIGATION, 31.0
57, 0, Policies, POLICY_FEUDAL_CONTRACT, 63.0
57, 0, Policies, POLICY_RETAINERS, 528.0
57, 0, Policies, POLICY_PROFESSIONAL_ARMY, 39.0
57, 0, Policies, POLICY_TRADE_CONFEDERATION, 328.0
57, 0, Policies, POLICY_MERCHANT_CONFEDERATION, 187.0
57, 0, Policies, POLICY_TOWN_CHARTERS, 320.0
57, 0, Policies, POLICY_TRAVELING_MERCHANTS, 28.0
57, 0, Policies, POLICY_PRESS_GANGS, 39.0
57, 0, Policies, POLICY_COLONIAL_OFFICES, 827.0
57, 0, Policies, POLICY_INVENTION, 43.0
57, 0, Policies, POLICY_FRESCOES, 17.0
57, 0, Policies, POLICY_WARS_OF_RELIGION, 10.0
57, 0, Policies, POLICY_RELIGIOUS_ORDERS, 70.0
57, 0, Policies, POLICY_LOGISTICS, 46.0
57, 0, Policies, POLICY_TRIANGULAR_TRADE, 421.0
57, 0, Policies, POLICY_RATIONALISM, 402.0
57, 0, Policies, POLICY_FREE_MARKET, 306.0
57, 0, Policies, POLICY_LIBERALISM, 1034.0
57, 0, Policies, POLICY_COLONIAL_TAXES, 1284.0
