Game Turn, Player, KnowledgeType, Location, Other
50, 0, ARMY,, UNIT_SETTLER 1 11,UNIT_BUILDER 12 21,UNIT_GREAT_GENERAL 2 0,UNIT_SCOUT 1 0,UNIT_WARRIOR 1 21,UNIT_SWORDSMAN 1 21,UNIT_CROSSBOWMAN 5 0,UNIT_NUBIAN_PITATI 5 15,UNIT_VAMPIRE 2 0,
50, 0, ARMY,, UNIT_CROSSBOWMAN 4 9,UNIT_MAN_AT_ARMS 3 9,UNIT_MACEDONIAN_HETAIROI 5 10,UNIT_SKIRMISHER 1 0,
50, 0, ARMY,, 
50, 0, ARMY,, UNIT_TAOIST 1 1,
50, 0, ARMY,, UNIT_SKIRMISHER 1 0,
50, 0, ARMY,, UNIT_ROMAN_LEGION 1 21,UNIT_CATAPULT 2 21,UNIT_KNIGHT 1 1,UNIT_CROSSBOWMAN 7 21,UNIT_MUSKETMAN 1 1,UNIT_MAN_AT_ARMS 5 11,UNIT_TREBUCHET 2 10,UNIT_SKIRMISHER 1 1,
50, 0, ARMY,, UNIT_WARRIOR 1 18,UNIT_SWORDSMAN 3 10,
50, 0, ARMY,, 
50, 0, ARMY,, UNIT_SWORDSMAN 1 2,UNIT_CROSSBOWMAN 1 9,
50, 0, ARMY,, UNIT_CATAPULT 1 0,
50, 0, ARMY,, 
50, 0, ARMY,, 
50, 0, ARMY,, 
50, 0, ARMY,, UNIT_SWORDSMAN 1 1,
50, 0, ARMY,, 
50, 0, ARMY,, 
50, 0, ARMY,, UNIT_SWORDSMAN 1 0,UNIT_CROSSBOWMAN 2 1,
50, 0, ARMY,, UNIT_HEAVY_CHARIOT 1 6,UNIT_SWORDSMAN 1 0,UNIT_CATAPULT 1 13,UNIT_CROSSBOWMAN 1 6,
50, 0, ARMY,, 
50, 0, ARMY,, 
50, 0, WAR 5, , Is active, 197.94, 0.00
50, 0, WAR 6, , Is active, -8.00, 0.00
50, 0, WAR 7, , Is active, 0.00, 0.00
50, 0, WAR 8, , Is active, 0.00, 0.00
50, 0, WAR 9, , Is active, 0.00, 0.00
50, 0, WAR 11, , Is active, 0.00, 0.00
50, 0, WAR 14, , Is active, 0.00, 0.00
50, 0, WAR 16, , Is active, 0.00, 0.00
50, 0, WAR 17, , Is active, 0.00, 0.00
50, 1, START LOG, , YIELD_FOOD 24.39 +/- 9.38,YIELD_PRODUCTION 36.13 +/- 31.72,YIELD_GOLD 15.95 +/- 13.50,YIELD_SCIENCE 12.32 +/- 12.09,YIELD_CULTURE 11.76 +/- 11.89,YIELD_FAITH 12.03 +/- 17.92,
50, 1, TRADE, TO -1, VAL 0.00
50, 1, CITY, 52:17, 0, 11, 100, 35.00, 2, 2, 37, 219, 9, Is original capital, Is capital
50, 1, CITY, 76:38, 0, 8, 100, 38.00, 1, 1, 9, 178, 5, Is original capital, Is capital
50, 1, CITY, 73:49, 0, 10, 100, 45.00, 1, 1, 17, 180, 6, Is original capital, Is capital
50, 1, CITY, 69:63, 0, 9, 100, 46.00, 1, 1, 39, 213, 4, Is original capital, Is capital
50, 1, CITY, 43:77, 0, 8, 100, 40.00, 2, 2, 39, 132, 6, Is original capital, Is capital
50, 1, CITY, 66:68, 0, 8, 100, 19.39, 1, 2, 43, 54, 6, Is original capital, Is capital
50, 1, CITY, 66:72, 0, 7, 100, 42.75, 1, 2, 35, 50, 4, Is original capital, Is capital
50, 1, CITY, 60:23, 0, 9, 100, 47.00, 1, 2, 33, 59, 5, Is original capital, Is capital
50, 1, CITY, 50:13, 0, 11, 100, 43.00, 2, 2, 26, 179, 5, Not original capital, Not capital
50, 1, CITY, 43:73, 0, 10, 100, 35.00, 2, 2, 36, 133, 4, Not original capital, Not capital
50, 1, CITY, 59:74, 0, 8, 100, 50.00, 1, 2, 46, 50, 5, Is original capital, Is capital
50, 1, CITY, 38:8, 0, 11, 100, 36.00, 2, 4, 72, 317, 9, Is original capital, Is capital
50, 1, CITY, 68:27, 0, 9, 100, 44.00, 1, 2, 33, 56, 3, Is original capital, Is capital
50, 1, CITY, 66:62, 0, 11, 100, 38.00, 1, 1, 38, 202, 8, Not original capital, Not capital
50, 1, CITY, 76:46, 0, 10, 100, 35.00, 1, 1, 26, 179, 6, Not original capital, Not capital
50, 1, CITY, 23:72, 0, 9, 100, 32.00, 1, 2, 54, 134, 2, Not original capital, Not capital
50, 1, CITY, 80:38, 0, 8, 100, 30.00, 2, 2, 4, 143, 3, Not original capital, Not capital
50, 1, CITY, 57:2, 0, 9, 100, 46.00, 1, 2, 36, 65, 6, Is original capital, Is capital
50, 1, CITY, 70:15, 0, 10, 100, 44.00, 1, 2, 33, 56, 4, Is original capital, Is capital
50, 1, CITY, 39:78, 0, 9, 100, 41.00, 2, 2, 41, 134, 6, Not original capital, Not capital
50, 1, CITY, 31:9, 0, 9, 100, 31.00, 1, 2, 62, 173, 3, Not original capital, Not capital
50, 1, CITY, 56:13, 0, 13, 100, 35.00, 2, 2, 24, 211, 7, Not original capital, Not capital
50, 1, CITY, 23:15, 0, 9, 100, 36.00, 1, 2, 59, 289, 6, Is original capital, Is capital
50, 1, CITY, 72:57, 0, 10, 100, 37.00, 1, 1, 14, 140, 5, Not original capital, Not capital
50, 1, CITY, 73:63, 0, 6, 100, 38.00, 1, 1, 34, 149, 5, Not original capital, Not capital
50, 1, CITY, 26:64, 0, 8, 100, 27.00, 1, 2, 51, 128, 0, Not original capital, Not capital
50, 1, CITY, 72:36, 0, 8, 100, 30.00, 1, 1, 6, 139, 3, Not original capital, Not capital
50, 1, CITY, 22:63, 0, 8, 100, 24.00, 2, 4, 56, 154, 0, Not original capital, Not capital
50, 1, CITY, 35:10, 0, 10, 100, 36.00, 1, 2, 57, 236, 3, Not original capital, Not capital
50, 1, CITY, 18:62, 0, 11, 100, 24.00, 1, 2, 30, 259, 6, Not original capital, Not capital
50, 1, CITY, 37:13, 0, 7, 100, 27.00, 1, 2, 51, 126, 1, Not original capital, Not capital
50, 1, CITY, 32:13, 0, 7, 100, 27.00, 1, 2, 55, 145, 5, Not original capital, Not capital
50, 1, CITY, 2:26, 0, 10, 100, 44.00, 1, 2, 35, 61, 4, Is original capital, Is capital
50, 1, CITY, 78:42, 0, 5, 100, 34.00, 1, 1, 4, 129, 3, Not original capital, Not capital
50, 1, CITY, 18:27, 0, 9, 100, 27.00, 2, 4, 49, 216, 7, Not original capital, Not capital
50, 1, CITY, 21:22, 0, 13, 100, 39.00, 1, 2, 55, 365, 5, Not original capital, Not capital
50, 1, CITY, 26:70, 0, 11, 100, 32.00, 2, 4, 67, 243, 3, Is original capital, Is capital
50, 1, CITY, 48:72, 0, 5, 100, 24.00, 1, 1, 32, 69, 2, Not original capital, Not capital
50, 1, CITY, 15:70, 0, 7, 100, 31.00, 1, 2, 51, 125, 3, Is original capital, Not capital
50, 1, CITY, 47:10, 0, 7, 100, 35.00, 2, 2, 20, 92, 4, Not original capital, Not capital
50, 1, CITY, 62:63, 0, 8, 100, 30.00, 1, 1, 32, 129, 7, Not original capital, Not capital
50, 1, CITY, 71:40, 0, 5, 100, 20.00, 1, 1, 4, 82, 1, Not original capital, Not capital
50, 1, CITY, 47:67, 0, 7, 100, 31.00, 1, 1, 34, 102, 5, Not original capital, Not capital
50, 1, CITY, 22:55, 0, 10, 100, 31.00, 1, 2, 28, 122, 4, Is original capital, Not capital
50, 1, CITY, 50:9, 0, 5, 100, 27.00, 1, 1, 20, 71, 1, Not original capital, Not capital
50, 1, CITY, 74:42, 0, 5, 100, 28.00, 1, 1, 4, 95, 2, Not original capital, Not capital
50, 1, CITY, 80:47, 0, 10, 100, 35.00, 1, 1, 10, 109, 3, Not original capital, Not capital
50, 1, CITY, 69:54, 0, 6, 100, 27.00, 1, 1, 12, 102, 4, Not original capital, Not capital
50, 1, CITY, 19:58, 0, 9, 100, 24.00, 1, 2, 28, 181, 5, Not original capital, Not capital
50, 1, CITY, 41:70, 0, 6, 100, 34.00, 2, 2, 34, 82, 3, Not original capital, Not capital
50, 1, CITY, 29:68, 0, 6, 100, 24.00, 1, 2, 51, 79, 0, Not original capital, Not capital
50, 1, CITY, 35:74, 0, 8, 100, 11.44, 1, 2, 45, 99, 1, Is original capital, Not capital
50, 1, CITY, 74:32, 0, 4, 100, 33.00, 1, 1, 2, 65, 4, Not original capital, Not capital
50, 1, CITY, 79:64, 0, 5, 100, 27.00, 1, 1, 30, 52, 7, Not original capital, Not capital
50, 1, CITY, 72:69, 0, 5, 100, 27.00, 1, 1, 30, 61, 6, Not original capital, Not capital
50, 1, CITY, 53:11, 0, 5, 100, 27.00, 2, 2, 16, 48, 4, Not original capital, Not capital
50, 1, CITY, 47:17, 0, 5, 100, 31.00, 1, 1, 18, 65, 2, Not original capital, Not capital
50, 1, CITY, 47:78, 0, 5, 100, 26.00, 1, 1, 32, 50, 4, Not original capital, Not capital
50, 1, CITY, 43:11, 0, 4, 100, 12.08, 2, 2, 18, 50, 0, Not original capital, Not capital
50, 1, CITY, 68:50, 0, 7, 100, 35.00, 1, 1, 12, 111, 3, Not original capital, Not capital
50, 1, CITY, 35:16, 0, 6, 100, 24.00, 1, 2, 45, 105, 2, Not original capital, Not capital
50, 1, CITY, 15:64, 0, 4, 100, 23.00, 1, 2, 28, 87, 1, Not original capital, Not capital
50, 1, CITY, 77:31, 0, 4, 100, 20.00, 1, 1, 0, 38, 0, Not original capital, Not capital
50, 1, CITY, 59:66, 0, 3, 100, 27.00, 1, 1, 30, 39, 5, Not original capital, Not capital
50, 1, CITY, 80:33, 0, 2, 100, 20.00, 1, 1, 0, 24, 2, Not original capital, Not capital
50, 1, CITY, 57:9, 0, 3, 100, 27.00, 1, 1, 18, 42, 4, Not original capital, Not capital
50, 1, CITY, 68:37, 0, 5, 100, 25.00, 1, 1, 0, 43, 2, Not original capital, Not capital
50, 1, CITY, 70:32, 0, 2, 100, 20.00, 1, 1, 0, 21, 2, Not original capital, Not capital
50, 1, CITY, 72:53, 0, 2, 100, 26.00, 1, 1, 8, 18, 0, Not original capital, Not capital
50, 1, CITY, 78:55, 0, 3, 100, 26.00, 1, 1, 8, 37, 0, Not original capital, Not capital
50, 1, CITY, 75:59, 0, 3, 100, 26.00, 1, 1, 8, 37, 1, Not original capital, Not capital
50, 1, CITY, 21:12, 0, 2, 100, 23.00, 1, 1, 45, 53, 0, Not original capital, Not capital
50, 1, CITY, 39:74, 0, 1, 100, 26.00, 2, 2, 30, 13, 1, Not original capital, Not capital
50, 1, CITY, 40:16, 0, 1, 100, 0.00, 1, 1, 35, 55, 0, Not original capital, Not capital
50, 1, CITY, 8:23, 0, 6, 75, 0.00, 1, 1, 35, 105, 2, Is original capital, Not capital
50, 1, ARMY,, UNIT_SETTLER 1 4,UNIT_BUILDER 7 17,UNIT_GREAT_GENERAL 3 0,UNIT_SCOUT 1 0,UNIT_ARCHER 1 10,UNIT_SIEGE_TOWER 1 0,UNIT_EGYPTIAN_CHARIOT_ARCHER 3 9,UNIT_KNIGHT 2 0,UNIT_CROSSBOWMAN 3 0,UNIT_VAMPIRE 1 0,
50, 1, ARMY,, UNIT_SETTLER 3 10,UNIT_BUILDER 14 19,UNIT_TRADER 1 11,UNIT_SCOUT 1 0,UNIT_WARRIOR 1 0,UNIT_ARCHER 1 0,UNIT_HEAVY_CHARIOT 1 0,UNIT_BABYLONIAN_SABUM_KIBITTUM 2 0,UNIT_TAOIST 1 0,
50, 1, ARMY,, UNIT_SETTLER 1 19,UNIT_BUILDER 8 17,UNIT_SCOUT 3 0,UNIT_WARRIOR 1 18,UNIT_KNIGHT 2 0,UNIT_INDIAN_VARU 1 0,
50, 1, ARMY,, UNIT_SETTLER 4 19,UNIT_BUILDER 12 20,UNIT_GREAT_MERCHANT 1 11,UNIT_SCOUT 3 0,UNIT_WARRIOR 1 0,
50, 1, ARMY,, UNIT_SETTLER 1 16,UNIT_BUILDER 10 17,UNIT_GREAT_GENERAL 2 0,UNIT_SCOUT 1 0,UNIT_CROSSBOWMAN 5 0,UNIT_NUBIAN_PITATI 5 19,UNIT_VAMPIRE 2 0,
50, 1, ARMY,, UNIT_CROSSBOWMAN 3 11,UNIT_MAN_AT_ARMS 3 11,UNIT_MACEDONIAN_HETAIROI 5 15,UNIT_SKIRMISHER 1 0,
50, 1, ARMY,, 
50, 1, ARMY,, UNIT_TAOIST 1 4,
50, 1, ARMY,, UNIT_SKIRMISHER 1 0,
50, 1, ARMY,, UNIT_CATAPULT 1 21,UNIT_KNIGHT 1 4,UNIT_CROSSBOWMAN 6 17,UNIT_MUSKETMAN 1 4,UNIT_MAN_AT_ARMS 5 16,UNIT_TREBUCHET 2 15,UNIT_SKIRMISHER 1 4,
50, 1, ARMY,, UNIT_WARRIOR 1 21,UNIT_SWORDSMAN 3 12,
50, 1, ARMY,, 
50, 1, ARMY,, UNIT_BUILDER 1 1,UNIT_SWORDSMAN 3 1,UNIT_CROSSBOWMAN 2 0,
50, 1, ARMY,, UNIT_BUILDER 1 0,UNIT_HEAVY_CHARIOT 1 0,UNIT_SWORDSMAN 2 0,UNIT_CATAPULT 1 0,
50, 1, ARMY,, 
50, 1, ARMY,, 
50, 1, ARMY,, 
50, 1, ARMY,, UNIT_BUILDER 1 11,UNIT_WARRIOR 1 16,UNIT_SWORDSMAN 6 11,UNIT_CROSSBOWMAN 1 0,
50, 1, ARMY,, 
50, 1, ARMY,, 
50, 1, ARMY,, UNIT_SWORDSMAN 1 0,UNIT_CROSSBOWMAN 2 4,
50, 1, ARMY,, UNIT_BUILDER 2 21,UNIT_WARRIOR 2 21,UNIT_HEAVY_CHARIOT 1 10,UNIT_SWORDSMAN 4 11,UNIT_CATAPULT 1 5,UNIT_CROSSBOWMAN 2 10,
50, 1, ARMY,, 
50, 1, ARMY,, 
50, 1, WAR 5, , Is active, 0.00, 0.00
50, 1, WAR 6, , Is active, 0.00, 0.00
50, 1, WAR 7, , Is active, 0.00, 0.00
50, 1, WAR 8, , Is active, 0.00, 0.00
50, 1, WAR 9, , Is active, 0.00, 0.00
50, 1, WAR 11, , Is active, 0.00, 0.00
50, 1, WAR 14, , Is active, 0.00, 0.00
50, 1, WAR 16, , Is active, 0.00, 0.00
50, 1, WAR 17, , Is active, 0.00, 0.00
50, 2, START LOG, , YIELD_FOOD 24.43 +/- 9.43,YIELD_PRODUCTION 35.84 +/- 31.75,YIELD_GOLD 15.89 +/- 13.38,YIELD_SCIENCE 12.32 +/- 12.09,YIELD_CULTURE 11.73 +/- 11.91,YIELD_FAITH 12.04 +/- 17.91,
50, 2, TRADE, TO -1, VAL 0.00
50, 2, CITY, 52:17, 0, 11, 100, 35.00, 2, 2, 37, 219, 9, Is original capital, Is capital
50, 2, CITY, 76:38, 0, 8, 100, 38.00, 1, 1, 9, 178, 5, Is original capital, Is capital
50, 2, CITY, 73:49, 0, 10, 100, 45.00, 1, 1, 17, 180, 6, Is original capital, Is capital
50, 2, CITY, 69:63, 0, 9, 100, 46.00, 1, 1, 49, 213, 4, Is original capital, Is capital
50, 2, CITY, 43:77, 0, 8, 100, 40.00, 2, 2, 39, 132, 6, Is original capital, Is capital
50, 2, CITY, 66:68, 0, 8, 100, 19.39, 1, 2, 43, 54, 6, Is original capital, Is capital
50, 2, CITY, 66:72, 0, 7, 100, 42.75, 1, 2, 35, 50, 4, Is original capital, Is capital
50, 2, CITY, 60:23, 0, 9, 100, 47.00, 1, 2, 33, 59, 5, Is original capital, Is capital
50, 2, CITY, 50:13, 0, 11, 100, 43.00, 2, 2, 26, 179, 5, Not original capital, Not capital
50, 2, CITY, 43:73, 0, 10, 100, 35.00, 2, 2, 36, 133, 4, Not original capital, Not capital
50, 2, CITY, 59:74, 0, 8, 100, 50.00, 1, 2, 46, 50, 5, Is original capital, Is capital
50, 2, CITY, 38:8, 0, 11, 100, 36.00, 2, 4, 72, 317, 9, Is original capital, Is capital
50, 2, CITY, 68:27, 0, 9, 100, 44.00, 1, 2, 33, 56, 3, Is original capital, Is capital
50, 2, CITY, 66:62, 0, 12, 100, 38.00, 1, 1, 48, 208, 8, Not original capital, Not capital
50, 2, CITY, 76:46, 0, 10, 100, 35.00, 1, 1, 26, 179, 6, Not original capital, Not capital
50, 2, CITY, 23:72, 0, 9, 100, 32.00, 1, 2, 54, 134, 2, Not original capital, Not capital
50, 2, CITY, 80:38, 0, 8, 100, 30.00, 2, 2, 4, 143, 3, Not original capital, Not capital
50, 2, CITY, 57:2, 0, 9, 100, 46.00, 1, 2, 36, 65, 6, Is original capital, Is capital
50, 2, CITY, 70:15, 0, 10, 100, 44.00, 1, 2, 33, 56, 4, Is original capital, Is capital
50, 2, CITY, 39:78, 0, 9, 100, 41.00, 2, 2, 41, 134, 6, Not original capital, Not capital
50, 2, CITY, 31:9, 0, 9, 100, 31.00, 1, 2, 62, 173, 3, Not original capital, Not capital
50, 2, CITY, 56:13, 0, 13, 100, 35.00, 2, 2, 24, 211, 7, Not original capital, Not capital
50, 2, CITY, 23:15, 0, 9, 100, 36.00, 1, 2, 59, 289, 6, Is original capital, Is capital
50, 2, CITY, 72:57, 0, 10, 100, 37.00, 1, 1, 14, 140, 5, Not original capital, Not capital
50, 2, CITY, 73:63, 0, 6, 100, 38.00, 1, 1, 44, 149, 5, Not original capital, Not capital
50, 2, CITY, 26:64, 0, 8, 100, 27.00, 1, 2, 51, 128, 0, Not original capital, Not capital
50, 2, CITY, 72:36, 0, 8, 100, 30.00, 1, 1, 6, 139, 3, Not original capital, Not capital
50, 2, CITY, 22:63, 0, 8, 100, 24.00, 2, 4, 56, 154, 0, Not original capital, Not capital
50, 2, CITY, 35:10, 0, 10, 100, 36.00, 1, 2, 57, 236, 3, Not original capital, Not capital
50, 2, CITY, 18:62, 0, 11, 100, 24.00, 1, 2, 30, 259, 6, Not original capital, Not capital
50, 2, CITY, 37:13, 0, 7, 100, 27.00, 1, 2, 51, 126, 1, Not original capital, Not capital
50, 2, CITY, 32:13, 0, 7, 100, 27.00, 1, 2, 55, 145, 5, Not original capital, Not capital
50, 2, CITY, 2:26, 0, 10, 100, 44.00, 1, 2, 35, 61, 4, Is original capital, Is capital
50, 2, CITY, 78:42, 0, 5, 100, 34.00, 1, 1, 4, 129, 3, Not original capital, Not capital
50, 2, CITY, 18:27, 0, 9, 100, 27.00, 2, 4, 49, 216, 7, Not original capital, Not capital
50, 2, CITY, 48:72, 0, 5, 100, 24.00, 1, 1, 32, 69, 2, Not original capital, Not capital
50, 2, CITY, 21:22, 0, 13, 100, 39.00, 1, 2, 55, 365, 5, Not original capital, Not capital
50, 2, CITY, 26:70, 0, 11, 100, 32.00, 2, 4, 67, 243, 3, Is original capital, Is capital
50, 2, CITY, 15:70, 0, 7, 100, 31.00, 1, 2, 51, 125, 3, Is original capital, Not capital
50, 2, CITY, 47:10, 0, 7, 100, 35.00, 2, 2, 20, 92, 4, Not original capital, Not capital
50, 2, CITY, 62:63, 0, 9, 100, 30.00, 1, 1, 32, 138, 7, Not original capital, Not capital
50, 2, CITY, 71:40, 0, 5, 100, 20.00, 1, 1, 4, 82, 1, Not original capital, Not capital
50, 2, CITY, 47:67, 0, 7, 100, 31.00, 1, 1, 34, 102, 5, Not original capital, Not capital
50, 2, CITY, 22:55, 0, 10, 100, 31.00, 1, 2, 28, 122, 4, Is original capital, Not capital
50, 2, CITY, 74:42, 0, 5, 100, 28.00, 1, 1, 4, 95, 2, Not original capital, Not capital
50, 2, CITY, 50:9, 0, 5, 100, 27.00, 1, 1, 20, 71, 1, Not original capital, Not capital
50, 2, CITY, 80:47, 0, 10, 100, 35.00, 1, 1, 10, 109, 3, Not original capital, Not capital
50, 2, CITY, 41:70, 0, 6, 100, 34.00, 2, 2, 34, 82, 3, Not original capital, Not capital
50, 2, CITY, 69:54, 0, 6, 100, 27.00, 1, 1, 12, 102, 4, Not original capital, Not capital
50, 2, CITY, 19:58, 0, 9, 100, 24.00, 1, 2, 28, 181, 5, Not original capital, Not capital
50, 2, CITY, 29:68, 0, 6, 100, 24.00, 1, 2, 51, 79, 0, Not original capital, Not capital
50, 2, CITY, 35:74, 0, 8, 100, 11.44, 1, 2, 45, 99, 1, Is original capital, Not capital
50, 2, CITY, 79:64, 0, 5, 100, 27.00, 1, 1, 30, 52, 7, Not original capital, Not capital
50, 2, CITY, 72:69, 0, 6, 100, 27.00, 1, 1, 32, 75, 6, Not original capital, Not capital
50, 2, CITY, 74:32, 0, 4, 100, 33.00, 1, 1, 2, 65, 4, Not original capital, Not capital
50, 2, CITY, 53:11, 0, 5, 100, 27.00, 2, 2, 16, 48, 4, Not original capital, Not capital
50, 2, CITY, 47:17, 0, 5, 100, 31.00, 1, 1, 18, 65, 2, Not original capital, Not capital
50, 2, CITY, 47:78, 0, 5, 100, 26.00, 1, 1, 32, 50, 4, Not original capital, Not capital
50, 2, CITY, 43:11, 0, 4, 100, 12.08, 2, 2, 18, 50, 0, Not original capital, Not capital
50, 2, CITY, 68:50, 0, 7, 100, 35.00, 1, 1, 12, 111, 3, Not original capital, Not capital
50, 2, CITY, 35:16, 0, 6, 100, 24.00, 1, 2, 45, 105, 2, Not original capital, Not capital
50, 2, CITY, 15:64, 0, 4, 100, 23.00, 1, 2, 28, 87, 1, Not original capital, Not capital
50, 2, CITY, 77:31, 0, 4, 100, 20.00, 1, 1, 0, 38, 0, Not original capital, Not capital
50, 2, CITY, 59:66, 0, 4, 100, 27.00, 1, 1, 30, 45, 5, Not original capital, Not capital
50, 2, CITY, 80:33, 0, 2, 100, 20.00, 1, 1, 0, 24, 2, Not original capital, Not capital
50, 2, CITY, 57:9, 0, 3, 100, 27.00, 1, 1, 18, 42, 4, Not original capital, Not capital
50, 2, CITY, 68:37, 0, 5, 100, 25.00, 1, 1, 0, 43, 2, Not original capital, Not capital
50, 2, CITY, 70:32, 0, 2, 100, 20.00, 1, 1, 0, 21, 2, Not original capital, Not capital
50, 2, CITY, 72:53, 0, 2, 100, 26.00, 1, 1, 8, 18, 0, Not original capital, Not capital
50, 2, CITY, 78:55, 0, 3, 100, 26.00, 1, 1, 8, 37, 0, Not original capital, Not capital
50, 2, CITY, 75:59, 0, 3, 100, 26.00, 1, 1, 8, 37, 1, Not original capital, Not capital
50, 2, CITY, 21:12, 0, 2, 100, 23.00, 1, 1, 45, 53, 0, Not original capital, Not capital
50, 2, CITY, 39:74, 0, 1, 100, 26.00, 2, 2, 30, 13, 1, Not original capital, Not capital
50, 2, CITY, 40:16, 0, 1, 100, 0.00, 1, 1, 35, 55, 0, Not original capital, Not capital
50, 2, CITY, 8:23, 0, 6, 75, 0.00, 1, 1, 35, 105, 2, Is original capital, Not capital
50, 2, ARMY,, UNIT_SETTLER 1 2,UNIT_BUILDER 6 17,UNIT_GREAT_GENERAL 3 0,UNIT_GREAT_MERCHANT 1 17,UNIT_SCOUT 1 0,UNIT_ARCHER 1 11,UNIT_SIEGE_TOWER 1 0,UNIT_EGYPTIAN_CHARIOT_ARCHER 3 6,UNIT_KNIGHT 2 0,UNIT_CROSSBOWMAN 3 0,UNIT_VAMPIRE 1 0,
50, 2, ARMY,, UNIT_SETTLER 3 12,UNIT_BUILDER 12 21,UNIT_SCOUT 1 0,UNIT_WARRIOR 1 0,UNIT_ARCHER 1 0,UNIT_HEAVY_CHARIOT 1 0,UNIT_BABYLONIAN_SABUM_KIBITTUM 2 0,UNIT_TAOIST 1 0,
50, 2, ARMY,, UNIT_BUILDER 6 15,UNIT_SCOUT 3 0,UNIT_KNIGHT 5 0,UNIT_INDIAN_VARU 1 0,
50, 2, ARMY,, UNIT_SETTLER 2 21,UNIT_BUILDER 10 2,UNIT_GREAT_MERCHANT 1 14,UNIT_SCOUT 3 0,UNIT_WARRIOR 1 0,
50, 2, ARMY,, UNIT_BUILDER 8 21,UNIT_GREAT_GENERAL 2 0,UNIT_SCOUT 1 0,UNIT_CROSSBOWMAN 5 0,UNIT_VAMPIRE 2 0,
50, 2, ARMY,, UNIT_CROSSBOWMAN 3 14,UNIT_MAN_AT_ARMS 3 14,UNIT_MACEDONIAN_HETAIROI 5 19,UNIT_SKIRMISHER 1 0,
50, 2, ARMY,, 
50, 2, ARMY,, UNIT_TAOIST 1 2,
50, 2, ARMY,, UNIT_SKIRMISHER 1 0,
50, 2, ARMY,, UNIT_KNIGHT 1 2,UNIT_CROSSBOWMAN 5 6,UNIT_MUSKETMAN 1 2,UNIT_MAN_AT_ARMS 4 10,UNIT_TREBUCHET 2 21,UNIT_SKIRMISHER 1 2,
50, 2, ARMY,, UNIT_SWORDSMAN 3 16,
50, 2, ARMY,, 
50, 2, ARMY,, UNIT_SWORDSMAN 1 3,UNIT_CROSSBOWMAN 1 13,
50, 2, ARMY,, UNIT_CATAPULT 1 0,
50, 2, ARMY,, 
50, 2, ARMY,, UNIT_BUILDER 1 0,UNIT_SWORDSMAN 5 0,UNIT_HORSEMAN 2 0,
50, 2, ARMY,, 
50, 2, ARMY,, UNIT_SWORDSMAN 1 1,
50, 2, ARMY,, 
50, 2, ARMY,, 
50, 2, ARMY,, UNIT_SWORDSMAN 1 0,UNIT_CROSSBOWMAN 2 2,
50, 2, ARMY,, UNIT_HEAVY_CHARIOT 1 7,UNIT_SWORDSMAN 1 0,UNIT_CROSSBOWMAN 1 7,
50, 2, ARMY,, 
50, 2, ARMY,, 
50, 2, WAR 5, , Is active, -10.00, 0.00
50, 2, WAR 6, , Is active, 0.00, 0.00
50, 2, WAR 7, , Is active, 0.00, 0.00
50, 2, WAR 8, , Is active, 0.00, 0.00
50, 2, WAR 9, , Is active, 0.00, 0.00
50, 2, WAR 11, , Is active, 0.00, 0.00
50, 2, WAR 14, , Is active, 0.00, 0.00
50, 2, WAR 16, , Is active, 0.00, 0.00
50, 2, WAR 17, , Is active, 0.00, 0.00
50, 3, START LOG, , YIELD_FOOD 24.41 +/- 9.40,YIELD_PRODUCTION 35.98 +/- 31.80,YIELD_GOLD 15.96 +/- 13.55,YIELD_SCIENCE 12.32 +/- 12.09,YIELD_CULTURE 11.73 +/- 11.91,YIELD_FAITH 12.04 +/- 17.91,
50, 3, TRADE, TO -1, VAL 0.00
50, 3, CITY, 52:17, 0, 11, 100, 35.00, 2, 2, 37, 219, 9, Is original capital, Is capital
50, 3, CITY, 76:38, 0, 9, 100, 38.00, 1, 1, 9, 183, 5, Is original capital, Is capital
50, 3, CITY, 69:63, 0, 9, 100, 46.00, 1, 1, 49, 213, 4, Is original capital, Is capital
50, 3, CITY, 43:77, 0, 8, 100, 40.00, 2, 2, 39, 132, 6, Is original capital, Is capital
50, 3, CITY, 73:49, 0, 10, 100, 45.00, 1, 1, 17, 180, 6, Is original capital, Is capital
50, 3, CITY, 66:68, 0, 8, 100, 19.39, 1, 2, 43, 54, 6, Is original capital, Is capital
50, 3, CITY, 66:72, 0, 7, 100, 42.75, 1, 2, 35, 50, 4, Is original capital, Is capital
50, 3, CITY, 60:23, 0, 9, 100, 47.00, 1, 2, 33, 59, 5, Is original capital, Is capital
50, 3, CITY, 50:13, 0, 11, 100, 43.00, 2, 2, 26, 179, 5, Not original capital, Not capital
50, 3, CITY, 43:73, 0, 10, 100, 35.00, 2, 2, 36, 133, 4, Not original capital, Not capital
50, 3, CITY, 59:74, 0, 8, 100, 50.00, 1, 2, 46, 50, 5, Is original capital, Is capital
50, 3, CITY, 38:8, 0, 11, 100, 36.00, 2, 4, 72, 317, 9, Is original capital, Is capital
50, 3, CITY, 68:27, 0, 9, 100, 44.00, 1, 2, 33, 56, 3, Is original capital, Is capital
50, 3, CITY, 66:62, 0, 12, 100, 38.00, 1, 1, 48, 208, 8, Not original capital, Not capital
50, 3, CITY, 76:46, 0, 10, 100, 35.00, 1, 1, 26, 179, 6, Not original capital, Not capital
50, 3, CITY, 23:72, 0, 9, 100, 32.00, 1, 2, 54, 134, 2, Not original capital, Not capital
