Game Turn, Player, Unit, From X, From Y, To X, To Y, Info, Checksum
007, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 12, 32, -9999, -9999, 2325, ffffffff
007, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 14, 48, -9999, -9999, 2325, ffffffff
007, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (262146), 9, 43, -9999, -9999, 2325, ffffffff
007, LOC_CIVILIZATION_INDIA_NAME, UNIT_WARRIOR (131073), 5, 34, -9999, -9999, 2325, ffffffff
007, LOC_CIVILIZATION_INDIA_NAME, UNIT_SCOUT (196608), 14, 27, -9999, -9999, 2325, ffffffff
007, LOC_CIVILIZATION_INDIA_NAME, UNIT_SCOUT (262146), 11, 25, -9999, -9999, 2325, ffffffff
007, LOC_CIVILIZATION_NUBIA_NAME, UNIT_VAMPIRE (196608), 35, 7, -9999, -9999, 2325, ffffffff
007, LOC_CIVILIZATION_NUBIA_NAME, UNIT_WARRIOR (131073), 38, 18, -9999, -9999, 2325, ffffffff
007, LOC_CIVILIZATION_NUBIA_NAME, UNIT_SCOUT (262146), 25, 15, -9999, -9999, 2325, ffffffff
007, LOC_CIVILIZATION_NUBIA_NAME, UNIT_BUILDER (327683), 34, 12, -9999, -9999, 2325, ffffffff
007, LOC_CIVILIZATION_NUBIA_NAME, UNIT_SCOUT (262146), 25, 15, 25, 16, 16656, 50760cd7
007, LOC_CIVILIZATION_PERSIA_NAME, UNIT_WARRIOR (131073), 27, 64, 28, 64, 16656, c9f09105
007, LOC_CIVILIZATION_NUBIA_NAME, UNIT_SCOUT (262146), 25, 16, 24, 16, 16400, 518602d7
007, LOC_CIVILIZATION_PERSIA_NAME, UNIT_WARRIOR (131073), 28, 64, 28, 65, 16400, 9f7b7a19
007, LOC_CIVILIZATION_NUBIA_NAME, UNIT_SCOUT (262146), 24, 16, 23, 16, 16400, 301a771e
007, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 12, 32, 13, 32, 16656, d926ab6b
007, LOC_CIVILIZATION_PERSIA_NAME, UNIT_VAMPIRE (262146), 31, 60, 30, 59, 16656, e6d8cad7
007, LOC_CIVILIZATION_INDIA_NAME, UNIT_WARRIOR (131073), 5, 34, 5, 36, 16656,  38b22c4
007, LOC_CIVILIZATION_PERSIA_NAME, UNIT_VAMPIRE (262146), 30, 59, 31, 58, 16400, 16d3e84e
007, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (262146), 9, 43, 9, 44, 16656, fe844c13
007, LOC_CIVILIZATION_PERSIA_NAME, UNIT_SCOUT (196608), 38, 66, 39, 66, 16656, 6ce83ddb
007, LOC_CIVILIZATION_PERSIA_NAME, UNIT_SCOUT (196608), 39, 66, 40, 66, 16400,  d744812
007, LOC_CIVILIZATION_PERSIA_NAME, UNIT_SCOUT (196608), 40, 66, 41, 66, 16400, 99bd58da
007, LOC_CIVILIZATION_INDIA_NAME, UNIT_SCOUT (262146), 11, 25, 10, 23, 16656, a4431d15
007, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 14, 48, 13, 48, 16656, 19cc3a5f
007, LOC_CIVILIZATION_NUBIA_NAME, UNIT_VAMPIRE (196608), 35, 7, 35, 6, 16656, c6bb3029
007, LOC_CIVILIZATION_NUBIA_NAME, UNIT_SCOUT (393220), 33, 13, 35, 12, 16656, 9008c350
007, LOC_CIVILIZATION_NUBIA_NAME, UNIT_SCOUT (393220), 35, 12, 36, 12, 16400, 8e11c39d
007, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 13, 48, 12, 48, 16400, e424dc5a
007, LOC_CIVILIZATION_NUBIA_NAME, UNIT_WARRIOR (131073), 38, 18, 39, 18, 16656, dadd6878
007, LOC_CIVILIZATION_NUBIA_NAME, UNIT_WARRIOR (131073), 39, 18, 39, 17, 16400, e4f57db3
007, LOC_CIVILIZATION_INDIA_NAME, UNIT_SCOUT (196608), 14, 27, 15, 27, 16656, 63057ccb
007, LOC_CIVILIZATION_INDIA_NAME, UNIT_SCOUT (196608), 15, 27, 17, 27, 16400, 2826faa3
007, LOC_CIVILIZATION_INDIA_NAME, UNIT_SCOUT (196608), 16, 27, 17, 27, 16400, 27aa6e51
007, LOC_CIVILIZATION_INDIA_NAME, UNIT_SCOUT (196608), 17, 26, -9999, -9999, 2325, ffffffff
007, LOC_CIVILIZATION_INDIA_NAME, UNIT_WARRIOR (131073), 5, 36, -9999, -9999, 2325, ffffffff
007, LOC_CIVILIZATION_INDIA_NAME, UNIT_SCOUT (262146), 10, 23, -9999, -9999, 2325, ffffffff
008, LOC_CIVILIZATION_AZTEC_NAME, UNIT_AZTEC_EAGLE_WARRIOR (131073), 47, 62, -9999, -9999, 2325, ffffffff
008, LOC_CIVILIZATION_AZTEC_NAME, UNIT_SCOUT (262147), 53, 46, -9999, -9999, 2325, ffffffff
008, LOC_CIVILIZATION_AZTEC_NAME, UNIT_BUILDER (524290), 50, 62, -9999, -9999, 2325, ffffffff
008, LOC_CIVILIZATION_AZTEC_NAME, UNIT_AZTEC_EAGLE_WARRIOR (131073), 47, 62, -9999, -9999, 2325, ffffffff
008, LOC_CIVILIZATION_AZTEC_NAME, UNIT_BUILDER (327680), 47, 63, -9999, -9999, 2325, ffffffff
008, LOC_CIVILIZATION_AZTEC_NAME, UNIT_SCOUT (458757), 47, 65, -9999, -9999, 2325, ffffffff
008, LOC_CIVILIZATION_AZTEC_NAME, UNIT_AZTEC_EAGLE_WARRIOR (589830), 49, 61, -9999, -9999, 2325, ffffffff
008, LOC_CIVILIZATION_AZTEC_NAME, UNIT_AZTEC_EAGLE_WARRIOR (131073), 47, 62, 49, 61, 276, ab870d62
008, LOC_CIVILIZATION_AZTEC_NAME, UNIT_AZTEC_EAGLE_WARRIOR (131073), 47, 62, 49, 62, 37121, 7fb560c5
008, LOC_CIVILIZATION_AZTEC_NAME, UNIT_BUILDER (327680), 47, 63, 47, 62, 4362, 2474a3e5
008, LOC_CIVILIZATION_AZTEC_NAME, UNIT_AZTEC_EAGLE_WARRIOR (589830), 49, 61, 48, 62, 256, b3515f5b
008, LOC_CIVILIZATION_AZTEC_NAME, UNIT_SCOUT (262147), 53, 46, 49, 19, 256, 686b6ae6
008, LOC_CIVILIZATION_AZTEC_NAME, UNIT_SCOUT (262147), 54, 46, 55, 45, 0, 32d1fe08
008, LOC_CIVILIZATION_AZTEC_NAME, UNIT_SCOUT (458757), 47, 65, 49, 65, 256, 2a2464fd
008, LOC_CIVILIZATION_AZTEC_NAME, UNIT_SCOUT (458757), 49, 65, -9999, -9999, 2112, ffffffff
008, LOC_CIVILIZATION_AZTEC_NAME, UNIT_SCOUT (458757), 49, 65, 49, 66, 64, 30df3992
008, LOC_CIVILIZATION_CREE_NAME, UNIT_CREE_OKIHTCITAW (262147), 52, 47, -9999, -9999, 2325, ffffffff
008, LOC_CIVILIZATION_CREE_NAME, UNIT_SETTLER (524294), 61, 44, -9999, -9999, 2325, ffffffff
008, LOC_CIVILIZATION_CREE_NAME, UNIT_BUILDER (327680), 55, 28, -9999, -9999, 2325, ffffffff
008, LOC_CIVILIZATION_CREE_NAME, UNIT_VAMPIRE (393220), 59, 48, -9999, -9999, 2325, ffffffff
008, LOC_CIVILIZATION_CREE_NAME, UNIT_BUILDER (458757), 62, 45, -9999, -9999, 2325, ffffffff
008, LOC_CIVILIZATION_CREE_NAME, UNIT_SETTLER (524294), 61, 44, -9999, -9999, 2325, ffffffff
008, LOC_CIVILIZATION_CREE_NAME, UNIT_CREE_OKIHTCITAW (589831), 59, 45, -9999, -9999, 2325, ffffffff
008, LOC_CIVILIZATION_CREE_NAME, UNIT_SETTLER (524294), 61, 44, 58, 40, 276, 96b6d7b3
008, LOC_CIVILIZATION_CREE_NAME, UNIT_SETTLER (524294), 61, 44, 58, 40, 37121, 96b6d7b3
008, LOC_CIVILIZATION_CREE_NAME, UNIT_BUILDER (458757), 62, 45, 60, 46, 4362,  db78e69
008, LOC_CIVILIZATION_CREE_NAME, UNIT_CREE_OKIHTCITAW (262147), 52, 47, 53, 48, 272, 3edf2db9
008, LOC_CIVILIZATION_CREE_NAME, UNIT_VAMPIRE (393220), 59, 48, 58, 48, 256, 72c621dd
008, LOC_CIVILIZATION_CREE_NAME, UNIT_BUILDER (327680), 55, 28, 49, 19, 256, b460e0fb
008, LOC_CIVILIZATION_CREE_NAME, UNIT_BUILDER (327680), 54, 26, 52, 25, 0, 42b3bf8b
008, LOC_CIVILIZATION_CREE_NAME, UNIT_CREE_OKIHTCITAW (589831), 59, 45, 55, 41, 256, c781d051
008, LOC_CIVILIZATION_CREE_NAME, UNIT_CREE_OKIHTCITAW (589831), 58, 44, 57, 43, 0, cb93ee5e
008, LOC_CIVILIZATION_MALI_NAME, UNIT_WARRIOR (131073), 59, 33, -9999, -9999, 2325, ffffffff
008, LOC_CIVILIZATION_MALI_NAME, UNIT_WARRIOR (131073), 59, 33, -9999, -9999, 2325, ffffffff
008, LOC_CIVILIZATION_MALI_NAME, UNIT_BUILDER (524288), 64, 33, -9999, -9999, 2325, ffffffff
008, LOC_CIVILIZATION_MALI_NAME, UNIT_SCOUT (262147), 55, 22, -9999, -9999, 2325, ffffffff
008, LOC_CIVILIZATION_MALI_NAME, UNIT_WARRIOR (458757), 63, 33, -9999, -9999, 2325, ffffffff
008, LOC_CIVILIZATION_MALI_NAME, UNIT_SCOUT (393220), 67, 41, -9999, -9999, 2325, ffffffff
008, LOC_CIVILIZATION_MALI_NAME, UNIT_BUILDER (589830), 64, 33, -9999, -9999, 2325, ffffffff
008, LOC_CIVILIZATION_MALI_NAME, UNIT_WARRIOR (131073), 59, 33, 58, 40, 276, 942dda40
008, LOC_CIVILIZATION_MALI_NAME, UNIT_WARRIOR (131073), 59, 33, 58, 40, 37121, 942dda40
008, LOC_CIVILIZATION_MALI_NAME, UNIT_BUILDER (589830), 64, 33, 65, 31, 4362, 7c08bccb
008, LOC_CIVILIZATION_MALI_NAME, UNIT_BUILDER (524288), 64, 33, 66, 32, 4362, 35750754
008, LOC_CIVILIZATION_MALI_NAME, UNIT_WARRIOR (458757), 63, 33, 65, 33, 256, 4ec9438b
008, LOC_CIVILIZATION_MALI_NAME, UNIT_SCOUT (262147), 55, 22, 49, 19, 256, 163192e6
008, LOC_CIVILIZATION_MALI_NAME, UNIT_SCOUT (262147), 55, 20, 54, 19, 0, 1f6f1d14
008, LOC_CIVILIZATION_MALI_NAME, UNIT_SCOUT (393220), 67, 41, 55, 41, 256, b671c9de
008, LOC_CIVILIZATION_MALI_NAME, UNIT_SCOUT (393220), 66, 41, 64, 41, 0, b7ce3faa
008, LOC_CIVILIZATION_MALI_NAME, UNIT_SCOUT (393220), 65, 41, 64, 41, 0, f40d1636
008, LOC_CIVILIZATION_MALI_NAME, UNIT_WARRIOR (131073), 58, 35, 58, 40, 36865, c9b98f07
008, LOC_CIVILIZATION_MONGOLIA_NAME, UNIT_BUILDER (327680), 51, 15, -9999, -9999, 2325, ffffffff
008, LOC_CIVILIZATION_MONGOLIA_NAME, UNIT_WARRIOR (131073), 51, 18, -9999, -9999, 2325, ffffffff
008, LOC_CIVILIZATION_MONGOLIA_NAME, UNIT_WARRIOR (131073), 51, 18, -9999, -9999, 2325, ffffffff
008, LOC_CIVILIZATION_MONGOLIA_NAME, UNIT_BUILDER (393220), 52, 15, -9999, -9999, 2325, ffffffff
008, LOC_CIVILIZATION_MONGOLIA_NAME, UNIT_SCOUT (262147), 51, 21, -9999, -9999, 2325, ffffffff
008, LOC_CIVILIZATION_MONGOLIA_NAME, UNIT_WARRIOR (131073), 51, 18, 58, 29, 276, a83762da
008, LOC_CIVILIZATION_MONGOLIA_NAME, UNIT_WARRIOR (131073), 51, 18, 58, 29, 37121, 4a9f3622
008, LOC_CIVILIZATION_MONGOLIA_NAME, UNIT_SCOUT (262147), 51, 21, 55, 18, 256, 73643eda
008, LOC_CIVILIZATION_MONGOLIA_NAME, UNIT_SCOUT (262147), 51, 19, 49, 19, 0,  6e44bf8
008, LOC_CIVILIZATION_MONGOLIA_NAME, UNIT_WARRIOR (131073), 52, 19, 58, 29, 36865, f88dac8c
008, LOC_CIVILIZATION_KABUL_NAME, UNIT_WARRIOR (131073), 57, 38, -9999, -9999, 2325, ffffffff
008, LOC_CIVILIZATION_KABUL_NAME, UNIT_BUILDER (262144), 56, 35, -9999, -9999, 2325, ffffffff
008, LOC_CIVILIZATION_KABUL_NAME, UNIT_WARRIOR (196610), 55, 35, -9999, -9999, 2325, ffffffff
008, LOC_CIVILIZATION_KABUL_NAME, UNIT_WARRIOR (131073), 57, 38, 57, 37, 256, 19c3c84a
008, LOC_CIVILIZATION_KABUL_NAME, UNIT_WARRIOR (196610), 55, 35, 55, 36, 256, 5abd8aab
008, LOC_CIVILIZATION_NAN_MADOL_NAME, UNIT_WARRIOR (196610), 64, 2, -9999, -9999, 2325, ffffffff
008, LOC_CIVILIZATION_NAN_MADOL_NAME, UNIT_BUILDER (262144), 64, 2, -9999, -9999, 2325, ffffffff
008, LOC_CIVILIZATION_NAN_MADOL_NAME, UNIT_WARRIOR (131073), 64, 5, -9999, -9999, 2325, ffffffff
008, LOC_CIVILIZATION_NAN_MADOL_NAME, UNIT_WARRIOR (131073), 64, 5, 64, 3, 256,  b1119e0
008, LOC_CIVILIZATION_NAN_MADOL_NAME, UNIT_WARRIOR (196610), 64, 2, 64, 1, 256, d13e0b61
008, LOC_CIVILIZATION_SAMARKAND_NAME, UNIT_BUILDER (262144), 57, 65, -9999, -9999, 2325, ffffffff
008, LOC_CIVILIZATION_SAMARKAND_NAME, UNIT_WARRIOR (131073), 57, 63, -9999, -9999, 2325, ffffffff
008, LOC_CIVILIZATION_SAMARKAND_NAME, UNIT_WARRIOR (196610), 54, 65, -9999, -9999, 2325, ffffffff
008, LOC_CIVILIZATION_SAMARKAND_NAME, UNIT_WARRIOR (131073), 57, 63, 57, 61, 256, e1a88f11
008, LOC_CIVILIZATION_SAMARKAND_NAME, UNIT_WARRIOR (196610), 54, 65, 53, 65, 256, afd67d7f
008, LOC_CIVILIZATION_GENEVA_NAME, UNIT_WARRIOR (196610), 69, 12, -9999, -9999, 2325, ffffffff
008, LOC_CIVILIZATION_GENEVA_NAME, UNIT_WARRIOR (131073), 72, 16, -9999, -9999, 2325, ffffffff
008, LOC_CIVILIZATION_GENEVA_NAME, UNIT_BUILDER (262144), 70, 12, -9999, -9999, 2325, ffffffff
008, LOC_CIVILIZATION_GENEVA_NAME, UNIT_WARRIOR (131073), 72, 16, 71, 15, 256, 5cb13b34
008, LOC_CIVILIZATION_GENEVA_NAME, UNIT_WARRIOR (196610), 69, 12, 69, 11, 256, 9118fbdf
008, LOC_CIVILIZATION_CAGUANA_NAME, UNIT_BUILDER (262144), 26, 23, -9999, -9999, 2325, ffffffff
008, LOC_CIVILIZATION_CAGUANA_NAME, UNIT_WARRIOR (131073), 21, 23, -9999, -9999, 2325, ffffffff
008, LOC_CIVILIZATION_CAGUANA_NAME, UNIT_WARRIOR (196610), 24, 23, -9999, -9999, 2325, ffffffff
008, LOC_CIVILIZATION_CAGUANA_NAME, UNIT_BUILDER (262144), 26, 23, 26, 24, 4362, 117cd65f
008, LOC_CIVILIZATION_CAGUANA_NAME, UNIT_WARRIOR (131073), 21, 23, 22, 25, 256, 8ba140cf
008, LOC_CIVILIZATION_CAGUANA_NAME, UNIT_WARRIOR (196610), 24, 23, 26, 24, 256, bb751ed4
008, LOC_CIVILIZATION_LAHORE_NAME, UNIT_WARRIOR (196610), 40, 51, -9999, -9999, 2325, ffffffff
008, LOC_CIVILIZATION_LAHORE_NAME, UNIT_WARRIOR (131073), 41, 51, -9999, -9999, 2325, ffffffff
008, LOC_CIVILIZATION_LAHORE_NAME, UNIT_BUILDER (262144), 41, 48, -9999, -9999, 2325, ffffffff
008, LOC_CIVILIZATION_LAHORE_NAME, UNIT_WARRIOR (131073), 41, 51, 41, 50, 256, 1c077ac9
008, LOC_CIVILIZATION_LAHORE_NAME, UNIT_WARRIOR (196610), 40, 51, 41, 51, 256, 6fe7ce09
008, LOC_CIVILIZATION_CHINGUETTI_NAME, UNIT_WARRIOR (196610), 54, 28, -9999, -9999, 2325, ffffffff
008, LOC_CIVILIZATION_CHINGUETTI_NAME, UNIT_BUILDER (262144), 54, 28, -9999, -9999, 2325, ffffffff
008, LOC_CIVILIZATION_CHINGUETTI_NAME, UNIT_WARRIOR (131073), 56, 27, -9999, -9999, 2325, ffffffff
008, LOC_CIVILIZATION_CHINGUETTI_NAME, UNIT_BUILDER (262144), 54, 28, 55, 26, 4362, cd93a5b8
008, LOC_CIVILIZATION_CHINGUETTI_NAME, UNIT_WARRIOR (131073), 56, 27, 54, 27, 256, dac06383
008, LOC_CIVILIZATION_CHINGUETTI_NAME, UNIT_WARRIOR (196610), 54, 28, 55, 27, 256, 2251ce86
008, LOC_CIVILIZATION_HATTUSA_NAME, UNIT_WARRIOR (196610), 42, 35, -9999, -9999, 2325, ffffffff
008, LOC_CIVILIZATION_HATTUSA_NAME, UNIT_WARRIOR (131073), 46, 35, -9999, -9999, 2325, ffffffff
008, LOC_CIVILIZATION_HATTUSA_NAME, UNIT_BUILDER (262144), 44, 33, -9999, -9999, 2325, ffffffff
008, LOC_CIVILIZATION_HATTUSA_NAME, UNIT_WARRIOR (131073), 46, 35, 47, 35, 256, c5f78898
008, LOC_CIVILIZATION_HATTUSA_NAME, UNIT_WARRIOR (196610), 42, 35, 44, 34, 256, 86bb4da7
008, LOC_CIVILIZATION_BUENOS_AIRES_NAME, UNIT_WARRIOR (131073), 14, 13, -9999, -9999, 2325, ffffffff
008, LOC_CIVILIZATION_BUENOS_AIRES_NAME, UNIT_WARRIOR (196610), 14, 16, -9999, -9999, 2325, ffffffff
008, LOC_CIVILIZATION_BUENOS_AIRES_NAME, UNIT_BUILDER (262144), 14, 17, -9999, -9999, 2325, ffffffff
008, LOC_CIVILIZATION_BUENOS_AIRES_NAME, UNIT_WARRIOR (131073), 14, 13, 15, 14, 256, 2c865a34
008, LOC_CIVILIZATION_BUENOS_AIRES_NAME, UNIT_WARRIOR (196610), 14, 16, 13, 17, 256, 634f811b
008, LOC_CIVILIZATION_MEXICO_CITY_NAME, UNIT_WARRIOR (196610), 11, 59, -9999, -9999, 2325, ffffffff
008, LOC_CIVILIZATION_MEXICO_CITY_NAME, UNIT_WARRIOR (131073), 13, 56, -9999, -9999, 2325, ffffffff
008, LOC_CIVILIZATION_MEXICO_CITY_NAME, UNIT_BUILDER (262144), 10, 58, -9999, -9999, 2325, ffffffff
008, LOC_CIVILIZATION_MEXICO_CITY_NAME, UNIT_WARRIOR (131073), 13, 56, 12, 57, 256,  bf2079a
008, LOC_CIVILIZATION_MEXICO_CITY_NAME, UNIT_WARRIOR (196610), 11, 59, 10, 58, 256,  502409f
008, LOC_CIVILIZATION_PERSIA_NAME, UNIT_VAMPIRE (262146), 31, 58, -9999, -9999, 2325, ffffffff
008, LOC_CIVILIZATION_PERSIA_NAME, UNIT_WARRIOR (131073), 28, 65, -9999, -9999, 2325, ffffffff
008, LOC_CIVILIZATION_PERSIA_NAME, UNIT_SCOUT (196608), 41, 66, -9999, -9999, 2325, ffffffff
008, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 13, 32, -9999, -9999, 2325, ffffffff
008, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 12, 48, -9999, -9999, 2325, ffffffff
008, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (262146), 9, 44, -9999, -9999, 2325, ffffffff
008, LOC_CIVILIZATION_INDIA_NAME, UNIT_SCOUT (262146), 10, 23, -9999, -9999, 2325, ffffffff
008, LOC_CIVILIZATION_INDIA_NAME, UNIT_WARRIOR (131073), 5, 36, -9999, -9999, 2325, ffffffff
008, LOC_CIVILIZATION_INDIA_NAME, UNIT_SCOUT (196608), 17, 26, -9999, -9999, 2325, ffffffff
008, LOC_CIVILIZATION_NUBIA_NAME, UNIT_VAMPIRE (196608), 35, 6, -9999, -9999, 2325, ffffffff
008, LOC_CIVILIZATION_NUBIA_NAME, UNIT_WARRIOR (131073), 39, 17, -9999, -9999, 2325, ffffffff
008, LOC_CIVILIZATION_NUBIA_NAME, UNIT_SCOUT (262146), 23, 16, -9999, -9999, 2325, ffffffff
008, LOC_CIVILIZATION_NUBIA_NAME, UNIT_SETTLER (458757), 33, 13, -9999, -9999, 2325, ffffffff
008, LOC_CIVILIZATION_NUBIA_NAME, UNIT_BUILDER (327683), 34, 12, -9999, -9999, 2325, ffffffff
008, LOC_CIVILIZATION_NUBIA_NAME, UNIT_SCOUT (393220), 36, 12, -9999, -9999, 2325, ffffffff
008, LOC_CIVILIZATION_PERSIA_NAME, UNIT_WARRIOR (131073), 28, 65, 29, 66, 16656, cc5e3968
008, LOC_CIVILIZATION_NUBIA_NAME, UNIT_VAMPIRE (196608), 35, 6, 34, 5, 16656, 959e7358
008, LOC_CIVILIZATION_INDIA_NAME, UNIT_WARRIOR (131073), 5, 36, 5, 38, 16656, 877db662
008, LOC_CIVILIZATION_NUBIA_NAME, UNIT_SETTLER (458757), 33, 13, 32, 14, 16656, 6a1a1545
008, LOC_CIVILIZATION_INDIA_NAME, UNIT_SCOUT (262146), 10, 23, 11, 21, 16640, d6e44e10
008, LOC_CIVILIZATION_INDIA_NAME, UNIT_SCOUT (262146), 11, 22, 11, 21, 16384, 5f359d3e
008, LOC_CIVILIZATION_PERSIA_NAME, UNIT_BUILDER (327683), 31, 62, 28, 61, 16640, 5f2991f9
008, LOC_CIVILIZATION_PERSIA_NAME, UNIT_BUILDER (327683), 30, 62, 28, 61, 16384, be6c9b3d
008, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (262146), 9, 44, 8, 44, 16656, 7d6fda4a
008, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (262146), 8, 44, 7, 43, 16400,  1f69f3b
008, LOC_CIVILIZATION_NUBIA_NAME, UNIT_BUILDER (327683), 34, 12, 32, 13, 16656, 46293077
008, LOC_CIVILIZATION_INDIA_NAME, UNIT_SCOUT (327683), 11, 25, 9, 27, 16640, 8e285707
008, LOC_CIVILIZATION_INDIA_NAME, UNIT_SCOUT (327683), 11, 26, 9, 27, 16384, 926c39f1
008, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 12, 48, 11, 49, 16656, 9d016183
008, LOC_CIVILIZATION_INDIA_NAME, UNIT_SCOUT (196608), 17, 26, 17, 27, 16656, 1b55295a
008, LOC_CIVILIZATION_NUBIA_NAME, UNIT_SCOUT (393220), 36, 12, 37, 12, 16656, df6cfbba
008, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 11, 49, 12, 50, 16400, 959c13cc
008, LOC_CIVILIZATION_NUBIA_NAME, UNIT_SCOUT (393220), 37, 12, 37, 11, 16400, 7ad5ac67
008, LOC_CIVILIZATION_PERSIA_NAME, UNIT_VAMPIRE (262146), 31, 58, 31, 56, 16656, 2abf6583
008, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BABYLONIAN_SABUM_KIBITTUM (196608), 12, 50, 12, 51, 16400, e83aab13
008, LOC_CIVILIZATION_NUBIA_NAME, UNIT_SCOUT (393220), 37, 11, 37, 10, 16400, fec8e905
008, LOC_CIVILIZATION_PERSIA_NAME, UNIT_SCOUT (196608), 41, 66, 42, 66, 16656, af8e385c
008, LOC_CIVILIZATION_PERSIA_NAME, UNIT_SCOUT (196608), 42, 66, 42, 65, 16400, 3bafe51c
008, LOC_CIVILIZATION_NUBIA_NAME, UNIT_WARRIOR (131073), 39, 17, 40, 17, 16656, 16f83cdc
008, LOC_CIVILIZATION_NUBIA_NAME, UNIT_WARRIOR (131073), 40, 17, 41, 17, 16400, 82312c14
008, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 13, 32, 13, 31, 16656, 94b67976
008, LOC_CIVILIZATION_PERSIA_NAME, UNIT_SCOUT (196608), 42, 65, 42, 64, 16400, dbde657a
008, LOC_CIVILIZATION_NUBIA_NAME, UNIT_SCOUT (262146), 23, 16, 22, 16, 16656, a4d367d6
008, LOC_CIVILIZATION_NUBIA_NAME, UNIT_SCOUT (262146), 22, 16, 21, 17, 16400, 59bcd4f5
008, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_WARRIOR (131073), 13, 31, 14, 31, 16400, 42e754a9
008, LOC_CIVILIZATION_NUBIA_NAME, UNIT_SCOUT (262146), 21, 17, 22, 18, 16400, 5a093f17
008, LOC_CIVILIZATION_BABYLON_STK_NAME, UNIT_BUILDER (327683), 10, 41, 9, 41, 16656, 8eca10cc
009, LOC_CIVILIZATION_AZTEC_NAME, UNIT_AZTEC_EAGLE_WARRIOR (131073), 49, 62, -9999, -9999, 2325, ffffffff
009, LOC_CIVILIZATION_AZTEC_NAME, UNIT_BUILDER (327680), 47, 62, -9999, -9999, 2325, ffffffff
009, LOC_CIVILIZATION_AZTEC_NAME, UNIT_SCOUT (262147), 55, 45, -9999, -9999, 2325, ffffffff
009, LOC_CIVILIZATION_AZTEC_NAME, UNIT_AZTEC_EAGLE_WARRIOR (131073), 49, 62, -9999, -9999, 2325, ffffffff
009, LOC_CIVILIZATION_AZTEC_NAME, UNIT_SCOUT (458757), 49, 66, -9999, -9999, 2325, ffffffff
009, LOC_CIVILIZATION_AZTEC_NAME, UNIT_BUILDER (524290), 50, 62, -9999, -9999, 2325, ffffffff
009, LOC_CIVILIZATION_AZTEC_NAME, UNIT_AZTEC_EAGLE_WARRIOR (589830), 48, 62, -9999, -9999, 2325, ffffffff
009, LOC_CIVILIZATION_AZTEC_NAME, UNIT_BUILDER (655367), 49, 61, -9999, -9999, 2325, ffffffff
009, LOC_CIVILIZATION_AZTEC_NAME, UNIT_SCOUT (720904), 46, 63, -9999, -9999, 2325, ffffffff
009, LOC_CIVILIZATION_AZTEC_NAME, UNIT_AZTEC_EAGLE_WARRIOR (131073), 49, 62, 49, 61, 276, 620ce3bf
009, LOC_CIVILIZATION_AZTEC_NAME, UNIT_AZTEC_EAGLE_WARRIOR (131073), 49, 62, 50, 57, 276, a8893e91
009, LOC_CIVILIZATION_AZTEC_NAME, UNIT_AZTEC_EAGLE_WARRIOR (131073), 49, 62, 50, 57, 37121, a8893e91
009, LOC_CIVILIZATION_AZTEC_NAME, UNIT_BUILDER (327680), 47, 62, 47, 64, 4362, d0711bb0
009, LOC_CIVILIZATION_AZTEC_NAME, UNIT_BUILDER (655367), 49, 61, 49, 59, 4362, 8315797b
009, LOC_CIVILIZATION_AZTEC_NAME, UNIT_BUILDER (524290), 50, 62, 45, 63, 4362, 89dee16e
009, LOC_CIVILIZATION_AZTEC_NAME, UNIT_AZTEC_EAGLE_WARRIOR (589830), 48, 62, 48, 63, 256, 5bd2254f
009, LOC_CIVILIZATION_AZTEC_NAME, UNIT_SCOUT (262147), 55, 45, 55, 18, 256, 788b90c7
009, LOC_CIVILIZATION_AZTEC_NAME, UNIT_SCOUT (262147), 55, 43, 55, 42, 0, a86e61d3
009, LOC_CIVILIZATION_AZTEC_NAME, UNIT_SCOUT (458757), 49, 66, -9999, -9999, 2368, ffffffff
009, LOC_CIVILIZATION_AZTEC_NAME, UNIT_SCOUT (720904), 46, 63, -9999, -9999, 2368, ffffffff
